'sample interval','PLETH','II'
145643,0.31450000,0.03885591
145644,0.28300000,0.01214247
145645,0.24150000,0.00026983
145646,0.19600000,-0.00836481
145647,0.15950000,-0.01133297
145648,0.12300000,-0.01133297
145649,0.07750000,-0.00674582
145650,0.04100000,-0.00539665
145651,0.00450000,-0.00674582
145652,-0.01800000,-0.01726929
145653,-0.04950000,-0.06475985
145654,-0.07650000,-0.02023745
145655,-0.11250000,0.08769563
145656,-0.13500000,0.15569347
145657,-0.16650000,0.15272531
145658,-0.18900000,0.07582299
145659,-0.20700000,-0.14139234
145660,-0.22950000,-0.18591473
145661,-0.25200000,-0.10739342
145662,-0.26550000,-0.06610901
145663,-0.28350000,-0.05288721
145664,-0.30600000,-0.05126821
145665,-0.31500000,-0.04991905
145666,-0.33300000,-0.04991905
145667,-0.34650000,-0.04830005
145668,-0.36450000,-0.04830005
145669,-0.37350000,-0.04101457
145670,-0.39150000,-0.03804641
145671,-0.40050000,-0.03804641
145672,-0.41850000,-0.03507825
145673,-0.42750000,-0.03507825
145674,-0.43650000,-0.03507825
145675,-0.45450000,-0.02914193
145676,-0.46350000,-0.03211009
145677,-0.47700000,-0.02455478
145678,-0.48600000,-0.01565030
145679,-0.49500000,-0.00674582
145680,-0.49950000,-0.00377766
145681,-0.51300000,0.00053967
145682,-0.51750000,0.00323799
145683,-0.51300000,0.00917431
145684,-0.50850000,0.00917431
145685,-0.49950000,0.01511063
145686,-0.48150000,0.01807879
145687,-0.45450000,0.02401511
145688,-0.41850000,0.01807879
145689,-0.37350000,0.02401511
145690,-0.32400000,0.02239611
145691,-0.26100000,0.02401511
145692,-0.19800000,0.02401511
145693,-0.13050000,0.02104695
145694,-0.06300000,0.01807879
145695,0.01350000,0.01214247
145696,0.08100000,0.01052348
145697,0.14850000,0.00458716
145698,0.20700000,0.00620615
145699,0.27450000,0.00458716
145700,0.32400000,0.00620615
145701,0.36900000,0.00620615
145702,0.41850000,0.00917431
145703,0.45450000,0.01052348
145704,0.48150000,0.01214247
145705,0.50850000,0.01052348
145706,0.52200000,0.01214247
145707,0.53100000,0.02536427
145708,0.53100000,0.02995143
145709,0.52650000,0.03426875
145710,0.51300000,0.05369671
145711,0.50400000,0.06988667
145712,0.48150000,0.06988667
145713,0.45000000,0.06556935
145714,0.41850000,0.05369671
145715,0.38700000,0.03588775
145716,0.36000000,0.01214247
145717,0.32850000,0.00026983
145718,0.28800000,-0.00836481
145719,0.24300000,-0.01133297
145720,0.20700000,-0.01133297
145721,0.17100000,-0.00674582
145722,0.12600000,-0.00674582
145723,0.09450000,-0.00539665
145724,0.05850000,-0.02023745
145725,0.02700000,-0.06179169
145726,-0.00450000,-0.02455478
145727,-0.02700000,0.07717215
145728,-0.05400000,0.13059903
145729,-0.08100000,0.13059903
145730,-0.10350000,0.05639504
145731,-0.12600000,-0.15029682
145732,-0.14850000,-0.17404209
145733,-0.16200000,-0.09713977
145734,-0.18450000,-0.06017269
145735,-0.20250000,-0.04991905
145736,-0.22050000,-0.04695089
145737,-0.23850000,-0.05126821
145738,-0.25200000,-0.04830005
145739,-0.26550000,-0.03345926
145740,-0.28350000,-0.03804641
145741,-0.29700000,-0.03507825
145742,-0.30600000,-0.03507825
145743,-0.31950000,-0.03507825
145744,-0.33300000,-0.03345926
145745,-0.35100000,-0.03345926
145746,-0.35550000,-0.03507825
145747,-0.37350000,-0.03345926
145748,-0.38250000,-0.02914193
145749,-0.39600000,-0.02617377
145750,-0.40050000,-0.00836481
145751,-0.41400000,-0.00377766
145752,-0.42300000,0.00188883
145753,-0.42750000,0.00620615
145754,-0.43200000,0.01052348
145755,-0.43200000,0.00917431
145756,-0.42750000,0.01807879
145757,-0.41400000,0.01511063
145758,-0.40050000,0.02104695
145759,-0.37350000,0.02401511
145760,-0.33750000,0.02401511
145761,-0.28800000,0.02104695
145762,-0.23400000,0.02833243
145763,-0.17100000,0.02833243
145764,-0.10800000,0.02833243
145765,-0.04050000,0.02833243
145766,0.03150000,0.02995143
145767,0.10350000,0.02536427
145768,0.17100000,0.02401511
145769,0.23850000,0.01511063
145770,0.29700000,0.01214247
145771,0.35100000,0.01214247
145772,0.40950000,0.01349164
145773,0.45000000,0.00755532
145774,0.49500000,0.00755532
145775,0.52650000,0.01214247
145776,0.55350000,0.01214247
145777,0.58050000,0.01214247
145778,0.59400000,0.01807879
145779,0.60750000,0.03130059
145780,0.61200000,0.03723691
145781,0.60300000,0.05504587
145782,0.59850000,0.06691851
145783,0.58050000,0.07582299
145784,0.55800000,0.07285483
145785,0.52650000,0.06988667
145786,0.49950000,0.05666487
145787,0.46800000,0.03885591
145788,0.42750000,0.01214247
145789,0.39150000,0.00620615
145790,0.35100000,0.00053967
145791,0.30600000,0.00188883
145792,0.26550000,0.00188883
145793,0.22950000,0.00458716
145794,0.18450000,0.00458716
145795,0.14400000,0.00458716
145796,0.11250000,-0.02617377
145797,0.07200000,-0.04101457
145798,0.04500000,0.02995143
145799,0.01350000,0.12466271
145800,-0.01800000,0.12304371
145801,-0.04950000,0.11872639
145802,-0.06750000,-0.02617377
145803,-0.09450000,-0.17539126
145804,-0.11700000,-0.10901241
145805,-0.13950000,-0.05126821
145806,-0.16200000,-0.02914193
145807,-0.18000000,-0.02914193
145808,-0.19800000,-0.02914193
145809,-0.21600000,-0.03049110
145810,-0.22950000,-0.02752294
145811,-0.25200000,-0.02914193
145812,-0.26550000,-0.02914193
145813,-0.27900000,-0.02914193
145814,-0.28800000,-0.02914193
145815,-0.30150000,-0.02914193
145816,-0.31950000,-0.02914193
145817,-0.33300000,-0.03049110
145818,-0.34650000,-0.03049110
145819,-0.35550000,-0.02752294
145820,-0.36900000,-0.02158662
145821,-0.38250000,-0.01133297
145822,-0.39150000,-0.00836481
145823,-0.40500000,-0.00080950
145824,-0.41400000,0.00053967
145825,-0.42300000,0.00458716
145826,-0.42750000,0.00458716
145827,-0.42300000,0.00917431
145828,-0.41850000,0.01052348
145829,-0.40050000,0.01511063
145830,-0.38700000,0.01214247
145831,-0.35550000,0.01807879
145832,-0.31050000,0.01511063
145833,-0.26550000,0.01511063
145834,-0.21600000,0.01511063
145835,-0.14850000,0.01807879
145836,-0.08100000,0.01511063
145837,-0.01350000,0.01214247
145838,0.05850000,0.01052348
145839,0.13050000,0.01214247
145840,0.19350000,0.00755532
145841,0.25650000,0.00620615
145842,0.31950000,0.00458716
145843,0.37350000,0.00485699
145844,0.41150000,0.00458716
145845,0.45350000,0.00458716
145846,0.49050000,0.00188883
145847,0.51800000,0.00755532
145848,0.53650000,0.00458716
145849,0.55500000,0.00755532
145850,0.56450000,0.01214247
145851,0.56900000,0.02536427
145852,0.56450000,0.03426875
145853,0.55050000,0.04776039
145854,0.53200000,0.06395035
145855,0.50400000,0.06853751
145856,0.48100000,0.06988667
145857,0.43950000,0.05666487
145858,0.41150000,0.04910955
145859,0.36550000,0.01942795
145860,0.32400000,0.00458716
145861,0.28200000,-0.00080950
145862,0.23600000,-0.00674582
145863,0.19900000,-0.00674582
145864,0.15250000,-0.00539665
145865,0.11550000,-0.00539665
145866,0.06950000,-0.00674582
145867,0.03250000,-0.00539665
145868,-0.00450000,-0.04236373
145869,-0.04600000,-0.04830005
145870,-0.07400000,0.04182407
145871,-0.11550000,0.13059903
145872,-0.14350000,0.11413923
145873,-0.17550000,0.09363195
145874,-0.19900000,-0.08688613
145875,-0.23100000,-0.19320022
145876,-0.24950000,-0.12223421
145877,-0.27750000,-0.06610901
145878,-0.29600000,-0.05126821
145879,-0.32350000,-0.04830005
145880,-0.34200000,-0.04991905
145881,-0.36550000,-0.04695089
145882,-0.38400000,-0.04695089
145883,-0.40700000,-0.04695089
145884,-0.42100000,-0.04398273
145885,-0.43950000,-0.04830005
145886,-0.45800000,-0.04695089
145887,-0.47150000,-0.04695089
145888,-0.48550000,-0.04830005
145889,-0.50850000,-0.04695089
145890,-0.51800000,-0.04101457
145891,-0.53200000,-0.03345926
145892,-0.54550000,-0.02752294
145893,-0.55950000,-0.01726929
145894,-0.56900000,-0.01133297
145895,-0.57800000,-0.00539665
145896,-0.59200000,-0.00242849
145897,-0.59650000,0.00188883
145898,-0.60600000,0.00620615
145899,-0.60100000,0.00755532
145900,-0.59650000,0.01214247
145901,-0.58750000,0.00917431
145902,-0.55950000,0.01214247
145903,-0.53200000,0.01349164
145904,-0.49000000,0.01807879
145905,-0.44850000,0.01511063
145906,-0.38850000,0.01349164
145907,-0.32350000,0.00755532
145908,-0.25450000,0.00917431
145909,-0.18050000,0.00755532
145910,-0.10650000,0.00458716
145911,-0.02750000,0.00053967
145912,0.04150000,0.00053967
145913,0.11100000,-0.00080950
145914,0.17100000,0.00053967
145915,0.23150000,-0.00080950
145916,0.28700000,0.00053967
145917,0.33750000,-0.00080950
145918,0.37450000,0.00188883
145919,0.41150000,0.00620615
145920,0.43950000,0.00755532
145921,0.46250000,0.01052348
145922,0.48100000,0.01511063
145923,0.48550000,0.02698327
145924,0.48100000,0.03588775
145925,0.47200000,0.04910955
145926,0.45800000,0.06395035
145927,0.43500000,0.07150567
145928,0.40250000,0.07285483
145929,0.37000000,0.06260119
145930,0.33750000,0.05072855
145931,0.30050000,0.02239611
145932,0.25900000,0.00188883
145933,0.21300000,-0.00242849
145934,0.17100000,-0.00539665
145935,0.12950000,-0.00377766
145936,0.08350000,-0.00539665
145937,0.04650000,-0.00377766
145938,0.00450000,-0.00080950
145939,-0.03250000,-0.00080950
145940,-0.06450000,-0.04236373
145941,-0.10650000,-0.03804641
145942,-0.13850000,0.05045872
145943,-0.17100000,0.14382083
145944,-0.19900000,0.13950351
145945,-0.22200000,0.11117107
145946,-0.25450000,-0.07933081
145947,-0.27300000,-0.19481921
145948,-0.30050000,-0.12223421
145949,-0.31900000,-0.06610901
145950,-0.34200000,-0.05126821
145951,-0.36050000,-0.04830005
145952,-0.38400000,-0.04398273
145953,-0.39750000,-0.04830005
145954,-0.41600000,-0.04398273
145955,-0.43450000,-0.04695089
145956,-0.44850000,-0.04533189
145957,-0.46700000,-0.04695089
145958,-0.48100000,-0.04398273
145959,-0.49000000,-0.03507825
145960,-0.50850000,-0.03804641
145961,-0.51800000,-0.03507825
145962,-0.53200000,-0.03345926
145963,-0.54100000,-0.03049110
145964,-0.55500000,-0.02617377
145965,-0.55950000,-0.01430113
145966,-0.56900000,-0.00836481
145967,-0.57350000,-0.00674582
145968,-0.58750000,0.00053967
145969,-0.58750000,0.00053967
145970,-0.59200000,0.00620615
145971,-0.58750000,0.00755532
145972,-0.57200000,0.01214247
145973,-0.55850000,0.01052348
145974,-0.53600000,0.01511063
145975,-0.50500000,0.01214247
145976,-0.46000000,0.01807879
145977,-0.42000000,0.02104695
145978,-0.35750000,0.01807879
145979,-0.29500000,0.01511063
145980,-0.22800000,0.01349164
145981,-0.15650000,0.01511063
145982,-0.08950000,0.01052348
145983,-0.01350000,0.01052348
145984,0.05350000,0.00620615
145985,0.11650000,0.00620615
145986,0.17900000,0.00458716
145987,0.24150000,0.00458716
145988,0.29050000,0.00458716
145989,0.33950000,0.00620615
145990,0.38000000,0.00620615
145991,0.41550000,0.00458716
145992,0.44250000,0.00458716
145993,0.46050000,0.00917431
145994,0.47400000,0.01807879
145995,0.47850000,0.02698327
145996,0.47400000,0.03588775
145997,0.46500000,0.05072855
145998,0.44700000,0.06691851
145999,0.42900000,0.07285483
146000,0.39350000,0.06988667
146001,0.36200000,0.05963303
146002,0.32650000,0.04776039
146003,0.28600000,0.01511063
146004,0.25050000,0.00323799
146005,0.20100000,-0.00377766
146006,0.16100000,-0.00674582
146007,0.12100000,-0.00674582
146008,0.07600000,-0.00377766
146009,0.03600000,-0.00539665
146010,-0.00450000,-0.00377766
146011,-0.04000000,-0.01268214
146012,-0.07600000,-0.05288721
146013,-0.11150000,-0.03804641
146014,-0.14300000,0.07285483
146015,-0.16950000,0.16162979
146016,-0.19650000,0.16162979
146017,-0.21900000,0.11710739
146018,-0.24550000,-0.10010793
146019,-0.27250000,-0.19185105
146020,-0.28600000,-0.11494873
146021,-0.31250000,-0.06907717
146022,-0.32600000,-0.05585537
146023,-0.34850000,-0.04695089
146024,-0.36200000,-0.04695089
146025,-0.37950000,-0.04830005
146026,-0.39300000,-0.04991905
146027,-0.41100000,-0.04695089
146028,-0.42000000,-0.04695089
146029,-0.43800000,-0.04398273
146030,-0.45100000,-0.03507825
146031,-0.46900000,-0.03507825
146032,-0.47800000,-0.03804641
146033,-0.48700000,-0.03211009
146034,-0.50500000,-0.03345926
146035,-0.51400000,-0.02914193
146036,-0.50900000,-0.02455478
146037,-0.52250000,-0.01133297
146038,-0.53550000,-0.00836481
146039,-0.54450000,0.00053967
146040,-0.54900000,0.00323799
146041,-0.55300000,0.00755532
146042,-0.55750000,0.00917431
146043,-0.55750000,0.01511063
146044,-0.54900000,0.01511063
146045,-0.53100000,0.02401511
146046,-0.50900000,0.02401511
146047,-0.47400000,0.02401511
146048,-0.43000000,0.02536427
146049,-0.38200000,0.02401511
146050,-0.32050000,0.02536427
146051,-0.25900000,0.01807879
146052,-0.19300000,0.01807879
146053,-0.12300000,0.01511063
146054,-0.04800000,0.01214247
146055,0.01750000,0.00620615
146056,0.08800000,0.00458716
146057,0.14950000,0.00188883
146058,0.21500000,0.00053967
146059,0.26800000,-0.00080950
146060,0.32050000,0.00188883
146061,0.36900000,0.00188883
146062,0.40850000,0.00458716
146063,0.44800000,0.00620615
146064,0.47450000,0.01511063
146065,0.49200000,0.01214247
146066,0.50050000,0.02536427
146067,0.50500000,0.02995143
146068,0.50050000,0.04479223
146069,0.49600000,0.06395035
146070,0.47850000,0.06988667
146071,0.45650000,0.07285483
146072,0.42600000,0.07150567
146073,0.39950000,0.05963303
146074,0.36000000,0.04182407
146075,0.32050000,0.01214247
146076,0.27650000,-0.00080950
146077,0.23700000,-0.00377766
146078,0.19350000,-0.00674582
146079,0.15350000,-0.00539665
146080,0.11400000,-0.00539665
146081,0.07450000,-0.00242849
146082,0.03500000,-0.00242849
146083,-0.00450000,-0.01861846
146084,-0.03500000,-0.05882353
146085,-0.07000000,-0.00539665
146086,-0.10550000,0.09956827
146087,-0.13150000,0.14678899
146088,-0.15350000,0.14543983
146089,-0.18450000,0.04614139
146090,-0.20650000,-0.16216945
146091,-0.22800000,-0.16378845
146092,-0.25450000,-0.08526713
146093,-0.26800000,-0.05288721
146094,-0.28950000,-0.04695089
146095,-0.30750000,-0.04695089
146096,-0.32050000,-0.04695089
146097,-0.33800000,-0.04695089
146098,-0.35100000,-0.04398273
146099,-0.36000000,-0.04398273
146100,-0.35950000,-0.04398273
146101,-0.37250000,-0.04695089
146102,-0.38100000,-0.04101457
146103,-0.39400000,-0.03049110
146104,-0.40700000,-0.03211009
146105,-0.42000000,-0.03211009
146106,-0.42450000,-0.02914193
146107,-0.43300000,-0.02617377
146108,-0.44600000,-0.01726929
146109,-0.44600000,-0.00971398
146110,-0.45900000,-0.00242849
146111,-0.46750000,0.00053967
146112,-0.47200000,0.00620615
146113,-0.47650000,0.00755532
146114,-0.47650000,0.01052348
146115,-0.47200000,0.01214247
146116,-0.45900000,0.02239611
146117,-0.44150000,0.01511063
146118,-0.41150000,0.02104695
146119,-0.37650000,0.02104695
146120,-0.32900000,0.02104695
146121,-0.28600000,0.02104695
146122,-0.22500000,0.02401511
146123,-0.16050000,0.02104695
146124,-0.09100000,0.01052348
146125,-0.01750000,0.00755532
146126,0.05200000,0.00620615
146127,0.11250000,0.00620615
146128,0.18150000,0.00458716
146129,0.24650000,0.00323799
146130,0.30700000,0.00053967
146131,0.35900000,0.00053967
146132,0.40250000,-0.00080950
146133,0.44550000,0.00188883
146134,0.48050000,0.00458716
146135,0.51050000,0.00620615
146136,0.52800000,0.01052348
146137,0.54100000,0.01511063
146138,0.55400000,0.02536427
146139,0.54950000,0.03291959
146140,0.54500000,0.04910955
146141,0.53200000,0.06853751
146142,0.51900000,0.07150567
146143,0.48900000,0.06988667
146144,0.46300000,0.06556935
146145,0.43250000,0.05369671
146146,0.39350000,0.03130059
146147,0.35900000,0.00620615
146148,0.32000000,0.00053967
146149,0.27700000,-0.00377766
146150,0.23800000,-0.00242849
146151,0.20350000,-0.00539665
146152,0.16450000,-0.00080950
146153,0.12550000,-0.00080950
146154,0.09500000,0.00026983
146155,0.06050000,-0.03345926
146156,0.02600000,-0.04533189
146157,0.00000000,0.02698327
146158,-0.03050000,0.12466271
146159,-0.05650000,0.11117107
146160,-0.08250000,0.10685375
146161,-0.10850000,-0.05720453
146162,-0.13450000,-0.17539126
146163,-0.15150000,-0.11629790
146164,-0.16050000,-0.06017269
146165,-0.17750000,-0.04101457
146166,-0.19900000,-0.03345926
146167,-0.21650000,-0.03345926
146168,-0.23400000,-0.03211009
146169,-0.24700000,-0.03049110
146170,-0.26400000,-0.03049110
146171,-0.27700000,-0.02752294
146172,-0.29000000,-0.02617377
146173,-0.30750000,-0.02914193
146174,-0.32050000,-0.02914193
146175,-0.33350000,-0.02617377
146176,-0.35050000,-0.02455478
146177,-0.35950000,-0.02455478
146178,-0.37250000,-0.01133297
146179,-0.38550000,-0.00242849
146180,-0.39850000,0.00188883
146181,-0.40250000,0.00917431
146182,-0.41150000,0.00620615
146183,-0.42000000,0.01511063
146184,-0.42850000,0.02104695
146185,-0.42850000,0.02401511
146186,-0.42000000,0.02401511
146187,-0.41150000,0.02698327
146188,-0.39850000,0.02536427
146189,-0.37250000,0.02833243
146190,-0.34200000,0.02698327
146191,-0.29900000,0.02995143
146192,-0.24700000,0.02698327
146193,-0.19050000,0.02833243
146194,-0.12550000,0.02698327
146195,-0.06050000,0.02536427
146196,0.00850000,0.02536427
146197,0.07800000,0.02401511
146198,0.14250000,0.02401511
146199,0.21200000,0.02104695
146200,0.27700000,0.01807879
146201,0.32900000,0.01214247
146202,0.38050000,0.01214247
146203,0.43250000,0.01214247
146204,0.47150000,0.01511063
146205,0.51050000,0.01214247
146206,0.53650000,0.01807879
146207,0.55800000,0.01214247
146208,0.57550000,0.02104695
146209,0.58400000,0.02536427
146210,0.58400000,0.03588775
146211,0.58000000,0.04910955
146212,0.56700000,0.06395035
146213,0.54500000,0.07447383
146214,0.52350000,0.08014031
146215,0.49350000,0.07447383
146216,0.46300000,0.06853751
146217,0.42400000,0.05666487
146218,0.38950000,0.02995143
146219,0.34200000,0.01349164
146220,0.30300000,0.00755532
146221,0.25500000,0.00053967
146222,0.21200000,0.00620615
146223,0.16850000,0.00323799
146224,0.12550000,0.00458716
146225,0.08200000,0.00917431
146226,0.04300000,0.00026983
146227,0.00400000,-0.03939557
146228,-0.04850000,-0.01861846
146229,-0.07950000,0.07879115
146230,-0.11950000,0.14678899
146231,-0.15050000,0.12898003
146232,-0.18150000,0.07582299
146233,-0.20350000,-0.11791689
146234,-0.23450000,-0.16810577
146235,-0.25650000,-0.08823529
146236,-0.27850000,-0.04695089
146237,-0.30500000,-0.03211009
146238,-0.32300000,-0.03345926
146239,-0.34950000,-0.02914193
146240,-0.36250000,-0.03345926
146241,-0.38050000,-0.03507825
146242,-0.40250000,-0.03507825
146243,-0.41150000,-0.03345926
146244,-0.43350000,-0.03804641
146245,-0.44650000,-0.03804641
146246,-0.46450000,-0.04101457
146247,-0.47300000,-0.04695089
146248,-0.49550000,-0.04101457
146249,-0.50400000,-0.03507825
146250,-0.51750000,-0.03507825
146251,-0.52650000,-0.03211009
146252,-0.53950000,-0.02752294
146253,-0.55700000,-0.01726929
146254,-0.56600000,-0.01133297
146255,-0.57050000,-0.00539665
146256,-0.57950000,-0.00377766
146257,-0.57500000,-0.00080950
146258,-0.57050000,0.00323799
146259,-0.56600000,0.00620615
146260,-0.54850000,0.00755532
146261,-0.52200000,0.00620615
146262,-0.49100000,0.00917431
146263,-0.44650000,0.00620615
146264,-0.39350000,0.01349164
146265,-0.33600000,0.01214247
146266,-0.26550000,0.01052348
146267,-0.19900000,0.00620615
146268,-0.12400000,0.00917431
146269,-0.04850000,0.00620615
146270,0.02200000,0.00323799
146271,0.08850000,0.00188883
146272,0.15450000,0.00458716
146273,0.21650000,0.00053967
146274,0.26950000,0.00053967
146275,0.31850000,0.00188883
146276,0.36250000,0.00323799
146277,0.39800000,0.00620615
146278,0.42450000,0.00620615
146279,0.45100000,0.00917431
146280,0.46000000,0.01052348
146281,0.46400000,0.02104695
146282,0.46400000,0.02698327
146283,0.45100000,0.04479223
146284,0.44200000,0.05504587
146285,0.42000000,0.06988667
146286,0.38900000,0.06853751
146287,0.36250000,0.06691851
146288,0.32250000,0.05504587
146289,0.29200000,0.04614139
146290,0.25200000,0.01214247
146291,0.20800000,0.00188883
146292,0.14650000,-0.00377766
146293,0.10750000,-0.02320561
146294,0.06900000,-0.00377766
146295,0.03450000,-0.00539665
146296,0.00000000,-0.00377766
146297,-0.03400000,-0.00242849
146298,-0.06450000,-0.01565030
146299,-0.09850000,-0.06314085
146300,-0.12450000,-0.02320561
146301,-0.15450000,0.07717215
146302,-0.18900000,0.14085267
146303,-0.21900000,0.13653535
146304,-0.24450000,0.07285483
146305,-0.27500000,-0.13869401
146306,-0.30050000,-0.18294657
146307,-0.32200000,-0.10442526
146308,-0.34350000,-0.05882353
146309,-0.35650000,-0.04991905
146310,-0.36950000,-0.04695089
146311,-0.38650000,-0.04695089
146312,-0.39500000,-0.04695089
146313,-0.40800000,-0.04695089
146314,-0.42100000,-0.04695089
146315,-0.43800000,-0.04991905
146316,-0.45550000,-0.04830005
146317,-0.46800000,-0.04991905
146318,-0.49400000,-0.04830005
146319,-0.50700000,-0.05126821
146320,-0.52400000,-0.04830005
146321,-0.53700000,-0.04398273
146322,-0.55400000,-0.04101457
146323,-0.55850000,-0.03211009
146324,-0.56700000,-0.02752294
146325,-0.57550000,-0.02023745
146326,-0.58400000,-0.00836481
146327,-0.58850000,-0.00539665
146328,-0.59300000,-0.00377766
146329,-0.60150000,0.00053967
146330,-0.59300000,0.00323799
146331,-0.58850000,0.00755532
146332,-0.57150000,0.00755532
146333,-0.54550000,0.01052348
146334,-0.51100000,0.01052348
146335,-0.47250000,0.01214247
146336,-0.41650000,0.01214247
146337,-0.36050000,0.01214247
146338,-0.29650000,0.01214247
146339,-0.22750000,0.01214247
146340,-0.15900000,0.00917431
146341,-0.09000000,0.00620615
146342,-0.01700000,0.00323799
146343,0.05600000,0.00188883
146344,0.11600000,0.00323799
146345,0.17200000,0.00053967
146346,0.23200000,0.00053967
146347,0.27950000,0.00323799
146348,0.31800000,0.00755532
146349,0.35700000,0.00755532
146350,0.38250000,0.00620615
146351,0.40400000,0.00620615
146352,0.42150000,0.01214247
146353,0.42150000,0.02104695
146354,0.42150000,0.03291959
146355,0.41250000,0.04182407
146356,0.41250000,0.06260119
146357,0.39100000,0.06988667
146358,0.36550000,0.07285483
146359,0.33550000,0.06556935
146360,0.30500000,0.05369671
146361,0.27100000,0.03885591
146362,0.23200000,0.01052348
146363,0.18900000,-0.00377766
146364,0.15500000,-0.00539665
146365,0.12050000,-0.00971398
146366,0.07750000,-0.00971398
146367,0.04300000,-0.00971398
146368,0.00850000,-0.00674582
146369,-0.02550000,-0.00539665
146370,-0.05600000,-0.02617377
146371,-0.08600000,-0.06610901
146372,-0.12000000,-0.00971398
146373,-0.14600000,0.10091743
146374,-0.17200000,0.14382083
146375,-0.19350000,0.14840799
146376,-0.22350000,0.04317323
146377,-0.24500000,-0.17107393
146378,-0.26200000,-0.17566109
146379,-0.28800000,-0.09552078
146380,-0.30050000,-0.06610901
146381,-0.32200000,-0.05585537
146382,-0.33500000,-0.05288721
146383,-0.35200000,-0.05126821
146384,-0.36950000,-0.05288721
146385,-0.37800000,-0.04830005
146386,-0.39500000,-0.05126821
146387,-0.40800000,-0.04695089
146388,-0.41650000,-0.05126821
146389,-0.43400000,-0.05126821
146390,-0.44700000,-0.05126821
146391,-0.45550000,-0.04533189
146392,-0.46850000,-0.04398273
146393,-0.48550000,-0.03345926
146394,-0.49400000,-0.03345926
146395,-0.50250000,-0.02914193
146396,-0.51100000,-0.02158662
146397,-0.52400000,-0.01268214
146398,-0.53250000,-0.00377766
146399,-0.53700000,-0.00242849
146400,-0.55000000,-0.00080950
146401,-0.54550000,0.00458716
146402,-0.54150000,0.00620615
146403,-0.52850000,0.00917431
146404,-0.51550000,0.01214247
146405,-0.48550000,0.00917431
146406,-0.44700000,0.01214247
146407,-0.40800000,0.01052348
146408,-0.36100000,0.01511063
146409,-0.29650000,0.01214247
146410,-0.23600000,0.01214247
146411,-0.16750000,0.01214247
146412,-0.09000000,0.01214247
146413,-0.02150000,0.00620615
146414,0.04300000,0.00620615
146415,0.11200000,0.00323799
146416,0.17650000,0.00323799
146417,0.23650000,0.00053967
146418,0.29250000,0.00188883
146419,0.34400000,0.00188883
146420,0.39800000,0.00620615
146421,0.42750000,0.00755532
146422,0.46150000,0.00917431
146423,0.47850000,0.00620615
146424,0.49500000,0.01349164
146425,0.49950000,0.02104695
146426,0.49950000,0.03130059
146427,0.48700000,0.04910955
146428,0.47400000,0.06395035
146429,0.45700000,0.07150567
146430,0.42750000,0.06988667
146431,0.40200000,0.05963303
146432,0.37250000,0.04910955
146433,0.34300000,0.02995143
146434,0.30050000,0.00188883
146435,0.26650000,-0.00242849
146436,0.22850000,-0.01133297
146437,0.19050000,-0.00836481
146438,0.15200000,-0.00971398
146439,0.11400000,-0.00539665
146440,0.08050000,-0.00674582
146441,0.05050000,-0.00539665
146442,0.01250000,-0.04398273
146443,-0.01700000,-0.05423637
146444,-0.04700000,0.03723691
146445,-0.07650000,0.14543983
146446,-0.10200000,0.14382083
146447,-0.12300000,0.13788451
146448,-0.14850000,-0.03642742
146449,-0.16950000,-0.19481921
146450,-0.18650000,-0.12978953
146451,-0.20750000,-0.07339450
146452,-0.22900000,-0.05126821
146453,-0.24150000,-0.04991905
146454,-0.25850000,-0.04695089
146455,-0.27100000,-0.04830005
146456,-0.28800000,-0.04695089
146457,-0.30500000,-0.04830005
146458,-0.31800000,-0.04398273
146459,-0.32600000,-0.03804641
146460,-0.34300000,-0.03507825
146461,-0.35600000,-0.03345926
146462,-0.36850000,-0.03345926
146463,-0.38150000,-0.03211009
146464,-0.39000000,-0.02914193
146465,-0.40250000,-0.02914193
146466,-0.41950000,-0.02320561
146467,-0.42800000,-0.01133297
146468,-0.43650000,-0.00539665
146469,-0.44900000,-0.00242849
146470,-0.45750000,0.00323799
146471,-0.46600000,0.00620615
146472,-0.46600000,0.01052348
146473,-0.46600000,0.01511063
146474,-0.46150000,0.01511063
146475,-0.44900000,0.02401511
146476,-0.43200000,0.02401511
146477,-0.39800000,0.02536427
146478,-0.36000000,0.02401511
146479,-0.31800000,0.02401511
146480,-0.26250000,0.02104695
146481,-0.20350000,0.02536427
146482,-0.14000000,0.02401511
146483,-0.06800000,0.02104695
146484,0.00400000,0.01807879
146485,0.06750000,0.02104695
146486,0.13550000,0.00755532
146487,0.20300000,0.00458716
146488,0.26250000,0.00458716
146489,0.31750000,0.00458716
146490,0.36400000,0.00458716
146491,0.41050000,0.00620615
146492,0.44850000,0.00620615
146493,0.48250000,0.00755532
146494,0.50800000,0.00755532
146495,0.52500000,0.01511063
146496,0.53750000,0.02536427
146497,0.53750000,0.03291959
146498,0.53350000,0.04910955
146499,0.52500000,0.06395035
146500,0.50800000,0.07744199
146501,0.48700000,0.07582299
146502,0.45700000,0.07447383
146503,0.42750000,0.06691851
146504,0.39800000,0.05072855
146505,0.36400000,0.01807879
146506,0.32600000,0.00620615
146507,0.28750000,0.00053967
146508,0.24950000,0.00053967
146509,0.20750000,0.00188883
146510,0.17350000,0.00053967
146511,0.13550000,0.00053967
146512,0.10550000,0.00620615
146513,0.06750000,-0.01430113
146514,0.04200000,-0.04830005
146515,0.00850000,0.00026983
