point,rri,ECGshift,PPGGshift
202115,0.552,25,25
202184,0.552,25,25
202253,0.552,25,25
202322,0.552,25,25
202391,0.560,25,25
202461,0.544,25,25
202529,0.560,25,25
202599,0.552,25,25
202668,0.552,25,25
202737,0.560,25,25
202807,0.552,25,25
202876,0.544,25,25
202944,0.552,25,25
203013,0.544,25,25
203081,0.560,25,25
203151,0.544,25,25
203219,0.552,25,25
203288,0.536,25,25
203355,0.552,25,25
203424,0.552,25,25
203493,0.560,25,25
203563,0.544,25,25
203631,0.544,25,25
203699,0.544,25,25
203767,0.544,25,25
203835,0.568,25,25
203906,0.552,25,25
203975,0.544,25,25
204043,0.552,25,25
204112,0.544,25,25
204180,0.552,25,25
204249,0.560,25,25
204319,0.552,25,25
204388,0.552,25,25
204457,0.552,25,25
204526,0.560,25,25
204596,0.536,25,25
204663,0.560,25,25
204733,0.560,25,25
204803,0.552,25,25
204872,0.552,25,25
204941,0.560,25,25
205011,0.560,25,25
205081,0.552,25,25
205150,0.552,25,25
205219,0.552,25,25
205288,0.552,25,25
205357,0.560,25,25
205427,0.544,25,25
205495,0.560,25,25
205565,0.552,25,25
205634,0.560,25,25
205704,0.552,25,25
205773,0.560,25,25
205843,0.552,25,25
205912,0.552,25,25
205981,0.552,25,25
206050,0.552,25,25
206119,0.552,25,25
206188,0.552,25,25
206257,0.528,25,25
206323,0.568,25,25
206394,0.552,25,25
206463,0.560,25,25
206533,0.544,25,25
206601,0.552,25,25
206670,0.536,25,25
206737,0.560,25,25
206807,0.552,25,25
206876,0.544,25,25
206944,0.552,25,25
207013,0.552,25,25
207082,0.552,25,25
207151,0.552,25,25
207220,0.552,25,25
207289,0.552,25,25
207358,0.552,25,25
207427,0.536,25,25
207494,0.560,25,25
207564,0.552,25,25
207633,0.552,25,25
207702,0.552,25,25
207771,0.552,25,25
207840,0.544,25,25
207908,0.552,25,25
207977,0.560,25,25
208047,0.544,25,25
208115,0.552,25,25
208184,0.560,25,25
208254,0.544,25,25
208322,0.552,25,25
208391,0.552,25,25
208460,0.552,25,25
208529,0.544,25,25
208597,0.552,25,25
208666,0.552,25,25
208735,0.552,25,25
208804,0.552,25,25
208873,0.544,25,25
208941,0.552,25,25
209010,0.544,25,25
209078,0.552,25,25
209147,0.552,25,25
209216,0.544,25,25
209284,0.552,25,25
209353,0.544,25,25
209421,0.536,25,25
209488,0.568,25,25
209559,0.536,25,25
209626,0.552,25,25
209695,0.552,25,25
209764,0.552,25,25
209833,0.552,25,25
209902,0.536,25,25
209969,0.552,25,25
210038,0.552,25,25
210107,0.536,25,25
210174,0.552,25,25
210243,0.552,25,25
210312,0.552,25,25
210381,0.544,25,25
210449,0.544,25,25
210517,0.552,25,25
210586,0.552,25,25
210655,0.544,25,25
210723,0.552,25,25
210792,0.536,25,25
210859,0.552,25,25
210928,0.544,25,25
210996,0.552,25,25
211065,0.552,25,25
211134,0.544,25,25
211202,0.544,25,25
211270,0.552,25,25
211339,0.544,25,25
211407,0.552,25,25
211476,0.536,25,25
211543,0.560,25,25
211613,0.528,25,25
211679,0.560,25,25
211749,0.552,25,25
211818,0.560,25,25
211888,0.536,25,25
211955,0.544,25,25
212023,0.560,25,25
212093,0.544,25,25
212161,0.560,25,25
212231,0.544,25,25
212299,0.552,25,25
212368,0.552,25,25
212437,0.536,25,25
212504,0.552,25,25
212573,0.560,25,25
212643,0.544,25,25
212711,0.552,25,25
212780,0.544,25,25
212848,0.552,25,25
212917,0.544,25,25
212985,0.560,25,25
213055,0.552,25,25
213124,0.544,25,25
213192,0.560,25,25
213262,0.544,25,25
213330,0.552,25,25
213399,0.544,25,25
213467,0.560,25,25
213537,0.536,25,25
213604,0.560,25,25
213674,0.544,25,25
213742,0.552,25,25
213811,0.536,25,25
213878,0.544,25,25
213946,0.560,25,25
214016,0.552,25,25
214085,0.552,25,25
214154,0.552,25,25
214223,0.552,25,25
214292,0.544,25,25
214360,0.560,25,25
214430,0.544,25,25
214498,0.560,25,25
214568,0.544,25,25
214636,0.552,25,25
214705,0.560,25,25
214775,0.552,25,25
214844,0.552,25,25
214913,0.552,25,25
214982,0.544,25,25
215050,0.552,25,25
215119,0.552,25,25
215188,0.552,25,25
215257,0.552,25,25
215326,0.544,25,25
215394,0.544,25,25
215462,0.552,25,25
215531,0.544,25,25
215599,0.552,25,25
215668,0.560,25,25
215738,0.552,25,25
215807,0.552,25,25
215876,0.552,25,25
215945,0.552,25,25
216014,0.552,25,25
216083,0.552,25,25
216152,0.544,25,25
216220,0.560,25,25
216290,0.544,25,25
216358,0.552,25,25
216427,0.552,25,25
216496,0.544,25,25
216564,0.552,25,25
216633,0.552,25,25
216702,0.552,25,25
216771,0.552,25,25
216840,0.552,25,25
216909,0.544,25,25
216977,0.560,25,25
217047,0.544,25,25
217115,0.544,25,25
217183,0.568,25,25
217254,0.544,25,25
217322,0.544,25,25
217390,0.560,25,25
217460,0.552,25,25
217529,0.552,25,25
217598,0.552,25,25
217667,0.544,25,25
217735,0.544,25,25
217803,0.560,25,25
217873,0.552,25,25
217942,0.552,25,25
218011,0.560,25,25
218081,0.544,25,25
218149,0.560,25,25
218219,0.552,25,25
218288,0.536,25,25
218355,0.552,25,25
218424,0.568,25,25
218495,0.552,25,25
218564,0.544,25,25
218632,0.552,25,25
218701,0.552,25,25
218770,0.544,25,25
218838,0.560,25,25
218908,0.552,25,25
218977,0.544,25,25
219045,0.552,25,25
219114,0.552,25,25
219183,0.544,25,25
219251,0.552,25,25
219320,0.560,25,25
219390,0.544,25,25
219458,0.560,25,25
219528,0.544,25,25
219596,0.552,25,25
219665,0.560,25,25
219735,0.552,25,25
219804,0.552,25,25
219873,0.552,25,25
219942,0.544,25,25
220010,0.552,25,25
220079,0.560,25,25
220149,0.560,25,25
220219,0.552,25,25
220288,0.552,25,25
220357,0.552,25,25
220426,0.552,25,25
220495,0.560,25,25
220565,0.552,25,25
220634,0.552,25,25
220703,0.552,25,25
220772,0.560,25,25
220842,0.552,25,25
220911,0.560,25,25
220981,0.544,25,25
221049,0.560,25,25
221119,0.544,25,25
221187,0.552,25,25
221256,0.552,25,25
221325,0.560,25,25
221395,0.552,25,25
221464,0.544,25,25
221532,0.552,25,25
221601,0.560,25,25
221671,0.552,25,25
221740,0.552,25,25
221809,0.528,25,25
221875,0.576,25,25
221947,0.544,25,25
222015,0.560,25,25
222085,0.560,25,25
222155,0.552,25,25
222224,0.544,25,25
222292,0.552,25,25
222361,0.552,25,25
222430,0.560,25,25
222500,0.560,25,25
222570,0.544,25,25
222638,0.568,25,25
222709,0.552,25,25
222778,0.552,25,25
222847,0.544,25,25
222915,0.560,25,25
222985,0.560,25,25
223055,0.544,25,25
223123,0.560,25,25
223193,0.552,25,25
223262,0.552,25,25
223331,0.544,25,25
223399,0.560,25,25
223469,0.544,25,25
223537,0.560,25,25
223607,0.552,25,25
223676,0.552,25,25
223745,0.544,25,25
223813,0.552,25,25
223882,0.560,25,25
223952,0.552,25,25
224021,0.552,25,25
224090,0.552,25,25
224159,0.552,25,25
224228,0.560,25,25
224298,0.544,25,25
224366,0.560,25,25
224436,0.560,25,25
224506,0.544,25,25
224574,0.552,25,25
224643,0.560,25,25
224713,0.552,25,25
224782,0.560,25,25
224852,0.544,25,25
224920,0.552,25,25
