point,rri,ECGshift,PPGGshift
186800,0.480,17,17
186860,0.456,17,17
186917,0.440,17,17
186972,0.456,17,17
187029,0.504,17,17
187092,0.480,17,17
187152,0.456,17,17
187209,0.424,17,17
187262,0.496,17,17
187324,0.536,17,17
187391,0.456,17,17
187448,0.384,17,17
187496,0.376,17,17
187543,0.456,17,17
187600,0.480,17,17
187660,0.488,17,17
187721,0.432,17,17
187775,0.376,17,17
187822,0.432,17,17
187876,0.464,17,17
187934,0.448,17,17
187990,0.464,17,17
188048,0.472,17,17
188107,0.480,17,17
188167,0.512,17,17
188231,0.440,17,17
188286,0.400,17,17
188336,0.456,17,17
188393,0.424,17,17
188446,0.488,17,17
188507,0.440,17,17
188562,0.424,17,17
188615,0.424,17,17
188668,0.672,17,17
188752,0.496,17,17
188814,0.448,17,17
188870,0.480,17,17
188930,0.480,17,17
188990,0.456,17,17
189047,0.480,17,17
189107,0.640,17,17
189187,0.488,17,17
189248,0.376,17,17
189295,0.648,17,17
189376,0.480,17,17
189436,0.400,17,17
189486,0.480,17,17
189546,0.448,17,17
189602,0.448,17,17
189658,0.432,17,17
189712,0.488,17,17
189773,0.504,17,17
189836,0.472,17,17
189895,0.440,17,17
189950,0.416,17,17
190002,0.448,17,17
190058,0.408,17,17
190109,0.472,17,17
190168,0.488,17,17
190229,0.472,17,17
190288,0.472,17,17
190347,0.440,17,17
190402,0.432,17,17
190456,0.416,17,17
190508,0.512,17,17
190572,0.472,17,17
190631,0.464,17,17
190689,0.464,17,17
190747,0.448,17,17
190803,0.432,17,17
190857,0.440,17,17
190912,0.504,17,17
190975,0.480,17,17
191035,0.464,17,17
191093,0.576,17,17
191165,0.512,17,17
191229,0.600,17,17
191304,0.512,17,17
191368,0.416,17,17
191420,0.416,17,17
191472,0.440,17,17
191527,0.440,17,17
191582,0.400,17,17
191632,0.432,17,17
191686,0.424,17,17
191739,0.424,17,17
191792,0.424,17,17
191845,0.416,17,17
191897,0.544,17,17
191965,0.448,17,17
192021,0.392,17,17
192070,0.424,17,17
192123,0.512,17,17
192187,0.480,17,17
192247,0.456,17,17
192304,0.480,17,17
192364,0.480,17,17
192424,0.424,17,17
192477,0.496,17,17
192539,0.464,17,17
192597,0.432,17,17
192651,0.512,17,17
192715,0.448,17,17
192771,0.448,17,17
192827,0.512,17,17
192891,0.608,17,17
192967,0.496,17,17
193029,0.416,17,17
193081,0.416,17,17
193133,0.432,17,17
193187,0.472,17,17
193246,0.472,17,17
193305,0.488,17,17
193366,0.552,17,17
193435,0.456,17,17
193492,0.480,17,17
193552,0.712,17,17
193641,0.560,17,17
193711,0.488,17,17
193772,0.464,17,17
193830,0.416,17,17
193882,0.456,17,17
193939,0.608,17,17
194015,0.520,17,17
194080,0.440,17,17
194135,0.528,17,17
194201,0.472,17,17
194260,0.384,17,17
194308,0.440,17,17
194363,0.416,17,17
194415,0.448,17,17
194471,0.456,17,17
194528,0.416,17,17
194580,0.560,17,17
194650,0.520,17,17
194715,0.496,17,17
194777,0.496,17,17
194839,0.440,17,17
194894,0.384,17,17
194942,0.440,17,17
194997,0.664,17,17
195080,0.504,17,17
195143,0.456,17,17
195200,0.520,17,17
195265,0.496,17,17
195327,0.432,17,17
195381,0.400,17,17
195431,0.424,17,17
195484,0.408,17,17
195535,0.432,17,17
195589,0.496,17,17
195651,0.456,17,17
195708,0.432,17,17
195762,0.400,17,17
195812,0.480,17,17
195872,0.480,17,17
195932,0.440,17,17
195987,0.528,17,17
196053,0.456,17,17
196110,0.384,17,17
196158,0.440,17,17
196213,0.400,17,17
196263,0.432,17,17
196317,0.512,17,17
196381,0.464,17,17
196439,0.400,17,17
196489,0.472,17,17
196548,0.416,17,17
196600,0.408,17,17
196651,0.456,17,17
196708,0.464,17,17
196766,0.448,17,17
196822,0.440,17,17
196877,0.408,17,17
196928,0.376,17,17
196975,0.528,17,17
197041,0.496,17,17
197103,0.456,17,17
197160,0.424,17,17
197213,0.448,17,17
197269,0.464,17,17
197327,0.464,17,17
197385,0.480,17,17
197445,0.504,17,17
197508,0.824,17,17
197611,0.496,17,17
197673,0.456,17,17
197730,0.432,17,17
197784,0.456,17,17
197841,0.432,17,17
197895,0.496,17,17
197957,0.448,17,17
198013,0.408,17,17
198064,0.424,17,17
198117,0.496,17,17
198179,0.272,17,17
198213,0.208,17,17
198239,0.552,17,17
198308,0.568,17,17
198379,0.576,17,17
198451,0.488,17,17
198512,0.456,17,17
198569,0.464,17,17
198627,0.376,17,17
198674,0.872,17,17
198783,0.384,17,17
198831,0.600,17,17
198906,0.440,17,17
198961,0.632,17,17
199040,0.536,17,17
199107,0.472,17,17
199166,0.456,17,17
199223,0.416,17,17
199275,0.472,17,17
199334,0.440,17,17
199389,0.424,17,17
199442,0.440,17,17
199497,0.464,17,17
199555,0.400,17,17
199605,0.432,17,17
199659,0.432,17,17
199713,0.440,17,17
199768,0.432,17,17
199822,0.456,17,17
199879,0.432,17,17
199933,0.448,17,17
199989,0.464,17,17
200047,0.464,17,17
200105,0.424,17,17
200158,0.456,17,17
200215,0.392,17,17
200264,0.408,17,17
200315,0.416,17,17
200367,0.480,17,17
200427,0.432,17,17
200481,0.400,17,17
200531,0.416,17,17
200583,0.464,17,17
200641,0.472,17,17
200700,0.416,17,17
200752,0.496,17,17
200814,0.472,17,17
200873,0.472,17,17
200932,0.488,17,17
200993,0.456,17,17
201050,0.512,17,17
201114,0.480,17,17
201174,0.416,17,17
201226,0.448,17,17
201282,0.440,17,17
201337,0.424,17,17
201390,0.416,17,17
201442,0.456,17,17
201499,0.496,17,17
201561,0.504,17,17
201624,0.432,17,17
201678,0.408,17,17
201729,0.368,17,17
201775,0.384,17,17
201823,0.392,17,17
201872,0.416,17,17
201924,0.456,17,17
201981,0.456,17,17
202038,0.384,17,17
202086,0.496,17,17
202148,0.488,17,17
202209,0.768,17,17
202305,0.512,17,17
202369,0.456,17,17
202426,0.496,17,17
202488,0.448,17,17
202544,0.712,17,17
202633,0.536,17,17
202700,0.360,17,17
202745,0.408,17,17
202796,0.440,17,17
202851,0.504,17,17
202914,0.496,17,17
202976,0.592,17,17
203050,0.520,17,17
203115,0.480,17,17
203175,0.456,17,17
203232,0.408,17,17
203283,0.480,17,17
203343,0.424,17,17
203396,0.456,17,17
203453,0.424,17,17
203506,0.384,17,17
203554,0.424,17,17
203607,0.400,17,17
203657,0.456,17,17
203714,0.496,17,17
203776,0.440,17,17
203831,0.440,17,17
203886,0.464,17,17
203944,0.480,17,17
204004,0.432,17,17
204058,0.448,17,17
204114,0.552,17,17
204183,0.488,17,17
204244,0.384,17,17
204292,0.424,17,17
204345,0.440,17,17
204400,0.448,17,17
204456,0.472,17,17
204515,0.464,17,17
204573,0.456,17,17
204630,0.504,17,17
204693,0.480,17,17
204753,0.440,17,17
204808,0.416,17,17
204860,0.392,17,17
204909,0.416,17,17
204961,0.424,17,17
205014,0.464,17,17
205072,0.448,17,17
205128,0.440,17,17
205183,0.600,17,17
205258,0.560,17,17
205328,0.480,17,17
205388,0.576,17,17
205460,0.464,17,17
205518,0.416,17,17
205570,0.528,17,17
205636,0.480,17,17
205696,0.416,17,17
205748,0.440,17,17
205803,0.496,17,17
205865,0.496,17,17
205927,0.448,17,17
205983,0.432,17,17
206037,0.408,17,17
206088,0.408,17,17
206139,0.408,17,17
206190,0.472,17,17
206249,0.456,17,17
206306,0.440,17,17
206361,0.480,17,17
206421,0.472,17,17
206480,0.472,17,17
206539,0.456,17,17
206596,0.528,17,17
206662,0.464,17,17
206720,0.432,17,17
206774,0.424,17,17
206827,0.432,17,17
206881,0.448,17,17
206937,0.480,17,17
206997,0.464,17,17
207055,0.488,17,17
207116,0.576,17,17
207188,0.824,17,17
207291,0.464,17,17
207349,0.368,17,17
207395,0.424,17,17
207448,0.480,17,17
207508,0.432,17,17
207562,0.432,17,17
207616,0.416,17,17
207668,0.400,17,17
207718,0.384,17,17
207766,0.416,17,17
207818,0.512,17,17
207882,0.440,17,17
207937,0.424,17,17
207990,0.448,17,17
208046,0.520,17,17
208111,0.496,17,17
208173,0.448,17,17
208229,0.624,17,17
208307,0.504,17,17
208370,0.408,17,17
208421,0.392,17,17
208470,0.424,17,17
208523,0.424,17,17
208576,0.384,17,17
208624,0.432,17,17
208678,0.400,17,17
208728,0.440,17,17
208783,0.392,17,17
208832,0.408,17,17
208883,0.440,17,17
208938,0.456,17,17
208995,0.384,17,17
209043,0.384,17,17
209091,0.520,17,17
209156,0.456,17,17
209213,0.416,17,17
209265,0.504,17,17
209328,0.456,17,17
209385,0.400,17,17
209435,0.536,17,17
209502,0.488,17,17
209563,0.536,17,17
209630,0.528,17,17
209696,0.456,17,17
209753,0.472,17,17
209812,0.496,17,17
209874,0.432,17,17
209928,0.384,17,17
209976,0.400,17,17
210026,0.448,17,17
210082,0.472,17,17
210141,0.416,17,17
210193,0.392,17,17
210242,0.472,17,17
210301,0.464,17,17
210359,0.432,17,17
210413,0.472,17,17
210472,0.416,17,17
210524,0.448,17,17
210580,0.448,17,17
210636,0.432,17,17
210690,0.368,17,17
210736,0.496,17,17
210798,0.536,17,17
210865,0.576,17,17
210937,0.432,17,17
210991,0.512,17,17
211055,0.512,17,17
211119,0.408,17,17
211170,0.400,17,17
211220,0.416,17,17
211272,0.608,17,17
211348,0.600,17,17
211423,0.488,17,17
211484,0.440,17,17
211539,0.416,17,17
211591,0.432,17,17
211645,0.440,17,17
211700,0.568,17,17
211771,0.544,17,17
211839,0.472,17,17
211898,0.464,17,17
211956,0.456,17,17
212013,0.464,17,17
212071,0.496,17,17
212133,0.448,17,17
212189,0.488,17,17
212250,0.464,17,17
212308,0.416,17,17
212360,0.448,17,17
212416,0.472,17,17
212475,0.408,17,17
212526,0.448,17,17
212582,0.504,17,17
212645,0.464,17,17
212703,0.360,17,17
212748,0.432,17,17
212802,0.400,17,17
212852,0.408,17,17
212903,0.408,17,17
212954,0.432,17,17
213008,0.392,17,17
213057,0.408,17,17
213108,0.416,17,17
213160,0.528,17,17
213226,0.704,17,17
213314,0.552,17,17
213383,0.472,17,17
213442,0.480,17,17
213502,0.464,17,17
213560,0.448,17,17
213616,0.448,17,17
213672,0.472,17,17
213731,0.568,17,17
213802,0.520,17,17
213867,0.448,17,17
213923,0.440,17,17
213978,0.440,17,17
214033,0.432,17,17
214087,0.488,17,17
214148,0.560,17,17
214218,0.504,17,17
214281,0.472,17,17
214340,0.488,17,17
214401,0.416,17,17
214453,0.440,17,17
214508,0.472,17,17
214567,0.456,17,17
214624,0.416,17,17
214676,0.448,17,17
214732,0.528,17,17
214798,0.504,17,17
214861,0.416,17,17
214913,0.584,17,17
214986,0.488,17,17
215047,0.408,17,17
215098,0.448,17,17
215154,0.448,17,17
215210,0.488,17,17
215271,0.456,17,17
215328,0.472,17,17
215387,0.432,17,17
215441,0.464,17,17
215499,0.376,17,17
215546,0.424,17,17
215599,0.432,17,17
215653,0.408,17,17
215704,0.496,17,17
215766,0.560,17,17
215836,0.488,17,17
215897,0.512,17,17
215961,0.472,17,17
216020,0.440,17,17
216075,0.464,17,17
216133,0.376,17,17
216180,0.432,17,17
216234,0.400,17,17
216284,0.504,17,17
216347,0.536,17,17
216414,0.456,17,17
216471,0.448,17,17
216527,0.440,17,17
216582,0.536,17,17
216649,0.456,17,17
216706,0.416,17,17
216758,0.432,17,17
216812,0.424,17,17
216865,0.480,17,17
216925,0.472,17,17
216984,0.376,17,17
217031,0.424,17,17
217084,0.784,17,17
217182,0.464,17,17
217240,0.480,17,17
217300,0.472,17,17
217359,0.432,17,17
217413,0.480,17,17
217473,0.456,17,17
217530,0.424,17,17
217583,0.416,17,17
217635,0.440,17,17
217690,0.512,17,17
217754,0.464,17,17
217812,0.448,17,17
217868,0.456,17,17
217925,0.480,17,17
217985,0.512,17,17
218049,0.464,17,17
218107,0.472,17,17
218166,0.536,17,17
218233,0.432,17,17
218287,0.488,17,17
218348,0.456,17,17
218405,0.456,17,17
218462,0.400,17,17
218512,0.400,17,17
218562,0.536,17,17
218629,0.576,17,17
218701,0.688,17,17
218787,0.568,17,17
218858,0.432,17,17
218912,0.376,17,17
218959,0.456,17,17
219016,0.496,17,17
219078,0.472,17,17
219137,0.448,17,17
219193,0.416,17,17
219245,0.480,17,17
219305,0.480,17,17
219365,0.448,17,17
219421,0.424,17,17
219474,0.376,17,17
219521,0.400,17,17
219571,0.480,17,17
219631,0.392,17,17
219680,0.408,17,17
219731,0.640,17,17
219811,0.496,17,17
219873,0.400,17,17
219923,0.464,17,17
219981,0.456,17,17
220038,0.472,17,17
220097,0.456,17,17
220154,0.520,17,17
220219,0.640,17,17
220299,0.496,17,17
220361,0.472,17,17
220420,0.464,17,17
220478,0.432,17,17
220532,0.520,17,17
220597,0.496,17,17
220659,0.448,17,17
220715,0.376,17,17
220762,0.496,17,17
220824,0.464,17,17
220882,0.416,17,17
220934,0.496,17,17
220996,0.448,17,17
221052,0.464,17,17
221110,0.504,17,17
221173,0.384,17,17
221221,0.456,17,17
221278,0.424,17,17
221331,0.488,17,17
221392,0.456,17,17
221449,0.504,17,17
221512,0.464,17,17
221570,0.536,17,17
221637,0.584,17,17
221710,0.480,17,17
221770,0.456,17,17
221827,0.480,17,17
221887,0.416,17,17
221939,0.400,17,17
221989,0.360,17,17
222034,0.384,17,17
222082,0.432,17,17
222136,0.448,17,17
222192,0.384,17,17
222240,0.416,17,17
222292,0.416,17,17
222344,0.440,17,17
222399,0.512,17,17
222463,0.464,17,17
222521,0.480,17,17
222581,0.464,17,17
222639,0.408,17,17
222690,0.432,17,17
222744,0.424,17,17
222797,0.544,17,17
222865,0.496,17,17
222927,0.472,17,17
222986,0.416,17,17
223038,0.504,17,17
223101,0.504,17,17
223164,0.544,17,17
223232,0.584,17,17
223305,0.488,17,17
223366,0.488,17,17
223427,0.688,17,17
223513,0.520,17,17
223578,0.448,17,17
223634,0.440,17,17
223689,0.456,17,17
223746,0.480,17,17
223806,0.432,17,17
223860,0.424,17,17
223913,0.432,17,17
223967,0.496,17,17
224029,0.424,17,17
224082,0.424,17,17
224135,0.424,17,17
224188,0.656,17,17
224270,0.528,17,17
224336,0.472,17,17
224395,0.472,17,17
224454,0.432,17,17
224508,0.432,17,17
224562,0.440,17,17
224617,0.440,17,17
224672,0.424,17,17
224725,0.424,17,17
224778,0.424,17,17
224831,0.456,17,17
224888,0.448,17,17
