point,rri,ECGshift,PPGGshift
216310,0.680,24,24
216395,0.672,24,24
216479,0.656,24,24
216561,0.624,24,24
216639,1.296,24,24
216801,0.768,24,24
216897,0.632,24,24
216976,0.696,24,24
217063,0.664,24,24
217146,0.656,24,24
217228,0.696,24,24
217315,0.656,24,24
217397,0.640,24,24
217477,0.640,24,24
217557,0.712,24,24
217646,0.656,24,24
217728,0.672,24,24
217812,0.672,24,24
217896,0.656,24,24
217978,0.672,24,24
218062,0.672,24,24
218146,0.672,24,24
218230,0.672,24,24
218314,0.664,24,24
218397,0.648,24,24
218478,0.672,24,24
218562,0.680,24,24
218647,0.616,24,24
218724,0.696,24,24
218811,0.664,24,24
218894,0.680,24,24
218979,0.656,24,24
219061,0.680,24,24
219146,0.648,24,24
219227,0.688,24,24
219313,0.648,24,24
219394,0.672,24,24
219478,0.680,24,24
219563,0.640,24,24
219643,0.672,24,24
219727,0.672,24,24
219811,0.680,24,24
219896,0.672,24,24
219980,0.640,24,24
220060,0.672,24,24
220144,0.680,24,24
220229,0.672,24,24
220313,0.664,24,24
220396,0.664,24,24
220479,0.680,24,24
220564,0.648,24,24
220645,0.672,24,24
220729,0.672,24,24
220813,0.664,24,24
220896,0.656,24,24
220978,0.632,24,24
221057,0.656,24,24
221139,0.720,24,24
221229,0.672,24,24
221313,0.656,24,24
221395,0.672,24,24
221479,0.656,24,24
221561,0.680,24,24
221646,0.664,24,24
221729,0.664,24,24
221812,0.664,24,24
221895,0.640,24,24
221975,0.704,24,24
222063,0.648,24,24
222144,0.664,24,24
222227,0.680,24,24
222312,0.672,24,24
222396,0.664,24,24
222479,0.664,24,24
222562,0.672,24,24
222646,0.664,24,24
222729,0.672,24,24
222813,0.664,24,24
222896,0.672,24,24
222980,0.664,24,24
223063,0.648,24,24
223144,0.680,24,24
223229,0.672,24,24
223313,0.656,24,24
223395,0.664,24,24
223478,0.688,24,24
223564,0.632,24,24
223643,0.688,24,24
223729,0.680,24,24
223814,0.616,24,24
223891,0.704,24,24
223979,0.616,24,24
224056,0.720,24,24
224146,0.664,24,24
224229,0.664,24,24
224312,0.664,24,24
224395,0.664,24,24
224478,0.688,24,24
224564,0.656,24,24
224646,0.616,24,24
224723,0.712,24,24
224812,0.672,24,24
224896,0.664,24,24
