'sample interval','PLETH','II'
6786299,-0.44250000,-0.11127596
6786300,-0.44100000,-0.10311573
6786301,-0.43600000,-0.08679525
6786302,-0.42700000,-0.07270030
6786303,-0.41150000,-0.06231454
6786304,-0.38800000,-0.06045994
6786305,-0.35200000,-0.03597923
6786306,-0.30300000,-0.01557864
6786307,-0.23900000,-0.00333828
6786308,-0.16200000,0.01038576
6786309,-0.07250000,0.00630564
6786310,0.02600000,-0.00111276
6786311,0.13000000,-0.00519288
6786312,0.23200000,-0.00333828
6786313,0.33000000,-0.01557864
6786314,0.41900000,-0.01965875
6786315,0.49600000,-0.02781899
6786316,0.56050000,-0.02967359
6786317,0.61000000,-0.03375371
6786318,0.64700000,-0.03375371
6786319,0.67250000,-0.03783383
6786320,0.68750000,-0.03597923
6786321,0.69300000,-0.02967359
6786322,0.69150000,-0.01743323
6786323,0.68350000,-0.01335312
6786324,0.66900000,-0.02151335
6786325,0.64950000,-0.00927300
6786326,0.62500000,0.00074184
6786327,0.59500000,0.00445104
6786328,0.56050000,0.00630564
6786329,0.52100000,0.00853116
6786330,0.47850000,0.00853116
6786331,0.43250000,0.01446588
6786332,0.38250000,-0.00519288
6786333,0.33200000,-0.04599407
6786334,0.27950000,0.06157270
6786335,0.22650000,0.32566766
6786336,0.17300000,0.51891691
6786337,0.12150000,0.50259644
6786338,0.07100000,0.21179525
6786339,0.02300000,0.05118694
6786340,-0.02250000,-0.01557864
6786341,-0.06400000,-0.02559347
6786342,-0.10400000,-0.04821958
6786343,-0.14000000,-0.04005935
6786344,-0.17400000,-0.04821958
6786345,-0.20400000,-0.05637982
6786346,-0.23050000,-0.05637982
6786347,-0.25500000,-0.04191395
6786348,-0.27650000,-0.05229970
6786349,-0.29650000,-0.05637982
6786350,-0.31300000,-0.05637982
6786351,-0.32950000,-0.04821958
6786352,-0.34400000,-0.05637982
6786353,-0.35750000,-0.06231454
6786354,-0.36950000,-0.06045994
6786355,-0.38100000,-0.06045994
6786356,-0.39100000,-0.05823442
6786357,-0.40150000,-0.05637982
6786358,-0.41050000,-0.05823442
6786359,-0.41900000,-0.06231454
6786360,-0.42750000,-0.06231454
6786361,-0.43550000,-0.07678042
6786362,-0.44250000,-0.07270030
6786363,-0.44950000,-0.06045994
6786364,-0.45500000,-0.04821958
6786365,-0.45800000,-0.04821958
6786366,-0.45850000,-0.04005935
6786367,-0.45450000,-0.03375371
6786368,-0.44400000,-0.03375371
6786369,-0.42650000,-0.02559347
6786370,-0.39800000,-0.01557864
6786371,-0.35900000,-0.01149852
6786372,-0.31000000,-0.00111276
6786373,-0.25050000,0.00259644
6786374,-0.18300000,0.01038576
6786375,-0.11100000,0.02262611
6786376,-0.03650000,0.03301187
6786377,0.03600000,0.03301187
6786378,0.10350000,0.03301187
6786379,0.16300000,0.03486647
6786380,0.21350000,0.03301187
6786381,0.25400000,0.02670623
6786382,0.28500000,0.00037092
6786383,0.30600000,0.08160237
6786384,0.31900000,0.32974777
6786385,0.32250000,0.46402077
6786386,0.32000000,0.33605341
6786387,0.31150000,0.11832344
6786388,0.29700000,0.02077151
6786389,0.27650000,-0.01557864
6786390,0.25150000,-0.02151335
6786391,0.22050000,-0.02559347
6786392,0.11600000,-0.01557864
6786393,0.08100000,-0.01557864
6786394,0.04250000,-0.01335312
6786395,0.00150000,-0.00741840
6786396,-0.04100000,-0.01743323
6786397,-0.08400000,-0.02559347
6786398,-0.12600000,-0.02781899
6786399,-0.16650000,-0.03189911
6786400,-0.20650000,-0.03189911
6786401,-0.24300000,-0.02967359
6786402,-0.27700000,-0.02781899
6786403,-0.30750000,-0.02151335
6786404,-0.33400000,-0.02151335
6786405,-0.35850000,-0.01743323
6786406,-0.38000000,-0.01743323
6786407,-0.39850000,-0.01965875
6786408,-0.41450000,-0.01743323
6786409,-0.42800000,-0.01557864
6786410,-0.44000000,-0.02967359
6786411,-0.45000000,-0.02967359
6786412,-0.45800000,-0.03189911
6786413,-0.46500000,-0.03783383
6786414,-0.46900000,-0.04005935
6786415,-0.47050000,-0.03375371
6786416,-0.46900000,-0.02967359
6786417,-0.46100000,-0.03189911
6786418,-0.44750000,-0.01965875
6786419,-0.42500000,-0.02373887
6786420,-0.39400000,-0.03375371
6786421,-0.35450000,-0.02967359
6786422,-0.30600000,-0.01557864
6786423,-0.25100000,-0.01743323
6786424,-0.19100000,-0.00927300
6786425,-0.12950000,-0.00741840
6786426,-0.06950000,-0.00111276
6786427,-0.01350000,0.00074184
6786428,0.03550000,0.00445104
6786429,0.07650000,0.01038576
6786430,0.10900000,0.01261128
6786431,0.13400000,0.01446588
6786432,0.14850000,0.00630564
6786433,0.15600000,0.00630564
6786434,0.15600000,-0.00333828
6786435,0.14950000,-0.00111276
6786436,0.13650000,0.00853116
6786437,0.11850000,0.01261128
6786438,0.09550000,0.01038576
6786439,0.06750000,0.01038576
6786440,0.03550000,0.01261128
6786441,0.00000000,0.01446588
6786442,-0.03750000,0.01261128
6786443,-0.07650000,0.01038576
6786444,-0.11650000,0.00074184
6786445,-0.15600000,0.00630564
6786446,-0.19500000,0.00445104
6786447,-0.23150000,0.00259644
6786448,-0.26650000,0.00853116
6786449,-0.29800000,0.01038576
6786450,-0.32750000,0.00630564
6786451,-0.35350000,0.00259644
6786452,-0.37700000,0.00259644
6786453,-0.39750000,0.00445104
6786454,-0.41550000,-0.00519288
6786455,-0.43100000,-0.02781899
6786456,-0.47500000,0.01483680
6786457,-0.48850000,0.22403561
6786458,-0.50050000,0.47403561
6786459,-0.51100000,0.50259644
6786460,-0.51850000,0.28931751
6786461,-0.52550000,0.07566766
6786462,-0.53100000,-0.00519288
6786463,-0.53500000,-0.03375371
6786464,-0.53950000,-0.05415430
6786465,-0.54250000,-0.04005935
6786466,-0.54550000,-0.02781899
6786467,-0.54800000,-0.03189911
6786468,-0.55000000,-0.03597923
6786469,-0.55250000,-0.04821958
6786470,-0.55400000,-0.04821958
6786471,-0.55550000,-0.02967359
6786472,-0.55700000,-0.03189911
6786473,-0.55700000,-0.03783383
6786474,-0.55750000,-0.03375371
6786475,-0.55800000,-0.04005935
6786476,-0.55900000,-0.04821958
6786477,-0.55950000,-0.04821958
6786478,-0.56000000,-0.04005935
6786479,-0.56000000,-0.05229970
6786480,-0.55950000,-0.04821958
6786481,-0.55950000,-0.04413947
6786482,-0.55950000,-0.06045994
6786483,-0.55900000,-0.04413947
6786484,-0.55700000,-0.03783383
6786485,-0.55450000,-0.03189911
6786486,-0.54950000,-0.03597923
6786487,-0.53950000,-0.03189911
6786488,-0.52200000,-0.03189911
6786489,-0.49350000,-0.02559347
6786490,-0.45150000,-0.01743323
6786491,-0.39450000,-0.00333828
6786492,-0.32100000,-0.00111276
6786493,-0.23100000,-0.01743323
6786494,-0.12600000,-0.00333828
6786495,-0.01000000,0.01854599
6786496,0.11100000,0.02077151
6786497,0.23200000,0.01669139
6786498,0.34700000,0.02485163
6786499,0.45250000,0.03894659
6786500,0.54400000,0.03078635
6786501,0.62100000,0.02893175
6786502,0.68000000,0.04933234
6786503,0.72450000,0.03894659
6786504,0.75450000,0.01446588
6786505,0.77200000,0.00259644
6786506,0.78050000,-0.00741840
6786507,0.77850000,0.06342730
6786508,0.76850000,0.24851632
6786509,0.75150000,0.36832344
6786510,0.72600000,0.33605341
6786511,0.69500000,0.11832344
6786512,0.65750000,0.02262611
6786513,0.61450000,-0.00927300
6786514,0.56550000,-0.00741840
6786515,0.51150000,-0.01335312
6786516,0.45450000,-0.00111276
6786517,0.39300000,0.01261128
6786518,0.32950000,0.01261128
6786519,0.26550000,-0.00519288
6786520,0.20250000,-0.00333828
6786521,0.13950000,0.00630564
6786522,0.07950000,0.02077151
6786523,0.02250000,0.00630564
6786524,-0.03150000,-0.00333828
6786525,-0.08100000,0.00630564
6786526,-0.12750000,0.01446588
6786527,-0.16950000,-0.01149852
6786528,-0.20700000,-0.01557864
6786529,-0.24100000,-0.01149852
6786530,-0.27150000,0.00259644
6786531,-0.29800000,-0.00927300
6786532,-0.32300000,-0.01557864
6786533,-0.34450000,-0.03375371
6786534,-0.36300000,-0.02373887
6786535,-0.38000000,-0.01335312
6786536,-0.39600000,-0.02373887
6786537,-0.41000000,-0.03189911
6786538,-0.42250000,-0.02967359
6786539,-0.43350000,-0.02373887
6786540,-0.44300000,-0.02373887
6786541,-0.44850000,-0.00111276
6786542,-0.45100000,-0.00741840
6786543,-0.44700000,0.00074184
6786544,-0.43600000,0.01446588
6786545,-0.41700000,0.04710682
6786546,-0.38950000,0.05934718
6786547,-0.35250000,0.06157270
6786548,-0.30650000,0.03709199
6786549,-0.25450000,0.05118694
6786550,-0.19650000,0.04933234
6786551,-0.13700000,0.03709199
6786552,-0.07800000,0.04302671
6786553,-0.02350000,0.05341246
6786554,0.02550000,0.02262611
6786555,0.06550000,0.02262611
6786556,0.09500000,0.00630564
6786557,0.11450000,-0.00927300
6786558,0.12400000,-0.02151335
6786559,0.12200000,-0.01743323
6786560,0.11100000,-0.00111276
6786561,0.09150000,-0.01965875
6786562,0.06400000,-0.01149852
6786563,0.02950000,-0.01149852
6786564,-0.01200000,-0.01743323
6786565,-0.05650000,-0.00927300
6786566,-0.10400000,0.00445104
6786567,-0.15300000,-0.01149852
6786568,-0.20350000,0.00259644
6786569,-0.25200000,0.03078635
6786570,-0.29800000,0.04525223
6786571,-0.34200000,0.05341246
6786572,-0.38150000,0.04117211
6786573,-0.41650000,0.03894659
6786574,-0.44850000,0.04117211
6786575,-0.47550000,0.04117211
6786576,-0.49850000,0.04525223
6786577,-0.51800000,0.04525223
6786578,-0.53500000,0.03894659
6786579,-0.54850000,0.02893175
6786580,-0.55950000,0.02077151
6786581,-0.56750000,0.01669139
6786582,-0.57450000,0.01669139
6786583,-0.57950000,0.01854599
6786584,-0.61800000,0.01261128
6786585,-0.62050000,0.01446588
6786586,-0.62250000,0.00074184
6786587,-0.62300000,0.00853116
6786588,-0.62250000,0.00074184
6786589,-0.62250000,-0.00519288
6786590,-0.62050000,0.00074184
6786591,-0.62000000,-0.00111276
6786592,-0.61800000,-0.00519288
6786593,-0.61700000,-0.00333828
6786594,-0.61450000,0.01038576
6786595,-0.61250000,0.02670623
6786596,-0.61050000,0.03709199
6786597,-0.60900000,0.05749258
6786598,-0.60700000,0.04710682
6786599,-0.60550000,0.04525223
6786600,-0.60300000,0.03894659
6786601,-0.60050000,0.02262611
6786602,-0.59950000,0.04117211
6786603,-0.59750000,0.13464392
6786604,-0.59500000,0.44992582
6786605,-0.59400000,0.55749258
6786606,-0.59200000,0.35422849
6786607,-0.58950000,0.06750742
6786608,-0.58750000,-0.01965875
6786609,-0.58550000,-0.05637982
6786610,-0.58450000,-0.07047478
6786611,-0.58300000,-0.06045994
6786612,-0.58050000,-0.05637982
6786613,-0.58000000,-0.06454006
6786614,-0.57850000,-0.06231454
6786615,-0.57750000,-0.05823442
6786616,-0.57700000,-0.05229970
6786617,-0.57550000,-0.05637982
6786618,-0.57500000,-0.04005935
6786619,-0.57450000,-0.03783383
6786620,-0.57250000,-0.03597923
6786621,-0.57100000,-0.03597923
6786622,-0.56950000,-0.04005935
6786623,-0.56700000,-0.04005935
6786624,-0.56450000,-0.03375371
6786625,-0.56200000,-0.03597923
6786626,-0.55850000,-0.04821958
6786627,-0.55500000,-0.05637982
6786628,-0.55050000,-0.06862018
6786629,-0.54700000,-0.07678042
6786630,-0.54250000,-0.06862018
6786631,-0.53750000,-0.05637982
6786632,-0.53050000,-0.04413947
6786633,-0.52050000,-0.04005935
6786634,-0.50450000,-0.04005935
6786635,-0.47950000,-0.05637982
6786636,-0.44250000,-0.04413947
6786637,-0.38900000,-0.03783383
6786638,-0.31750000,-0.05415430
6786639,-0.22450000,-0.05007418
6786640,-0.11050000,-0.01965875
6786641,0.02200000,-0.01557864
6786642,0.16800000,-0.00333828
6786643,0.32300000,0.01261128
6786644,0.47850000,0.00853116
6786645,0.63050000,0.00630564
6786646,0.77000000,0.01669139
6786647,0.89250000,0.01854599
6786648,0.99750000,0.01038576
6786649,1.02350000,0.00853116
6786650,1.02350000,0.00259644
6786651,1.02350000,-0.00927300
6786652,1.02350000,-0.00333828
6786653,1.02350000,-0.00927300
6786654,1.02350000,-0.00519288
6786655,1.02350000,-0.00333828
6786656,1.02350000,-0.00111276
6786657,1.02350000,0.00074184
6786658,1.02350000,0.00259644
6786659,1.02350000,0.00630564
6786660,1.02000000,0.00630564
6786661,0.96100000,-0.00333828
6786662,0.89750000,-0.00741840
6786663,0.83000000,-0.00519288
6786664,0.75900000,-0.00111276
6786665,0.68600000,0.00259644
6786666,0.61300000,0.00074184
6786667,0.54000000,-0.00111276
6786668,0.46700000,0.00630564
6786669,0.39750000,0.00853116
6786670,0.33050000,0.00853116
6786671,0.26700000,0.01038576
6786672,0.20800000,0.00259644
6786673,0.15300000,-0.00333828
6786674,0.10150000,-0.00741840
6786675,0.05450000,-0.00333828
6786676,0.01100000,-0.00111276
6786677,-0.02750000,-0.01557864
6786678,-0.06350000,-0.05007418
6786679,-0.09550000,-0.01557864
6786680,-0.12400000,0.18768546
6786681,-0.15050000,0.47626113
6786682,-0.17500000,0.52930267
6786683,-0.19700000,0.31750742
6786684,-0.21700000,0.07974777
6786685,-0.23650000,0.00853116
6786686,-0.25350000,-0.02151335
6786687,-0.26950000,-0.04821958
6786688,-0.28450000,-0.03783383
6786689,-0.29950000,-0.02781899
6786690,-0.31350000,-0.03597923
6786691,-0.32650000,-0.03189911
6786692,-0.34000000,-0.03783383
6786693,-0.35100000,-0.03597923
6786694,-0.36350000,-0.03783383
6786695,-0.37500000,-0.04005935
6786696,-0.38550000,-0.03597923
6786697,-0.39650000,-0.05823442
6786698,-0.40650000,-0.07678042
6786699,-0.41700000,-0.08494065
6786700,-0.42650000,-0.10126113
6786701,-0.43500000,-0.11127596
6786702,-0.44450000,-0.11535608
6786703,-0.45200000,-0.10942136
6786704,-0.46000000,-0.11127596
6786705,-0.46800000,-0.11313056
6786706,-0.47550000,-0.12129080
6786707,-0.48200000,-0.11127596
6786708,-0.48800000,-0.10534125
6786709,-0.49150000,-0.09495549
6786710,-0.49300000,-0.07047478
6786711,-0.48950000,-0.07270030
6786712,-0.48050000,-0.07270030
6786713,-0.46150000,-0.05823442
6786714,-0.43100000,-0.04005935
6786715,-0.38500000,-0.02781899
6786716,-0.32500000,-0.01149852
6786717,-0.24900000,0.01446588
6786718,-0.15950000,0.05526706
6786719,-0.05950000,0.04525223
6786720,0.04700000,0.03078635
6786721,0.15550000,0.02893175
6786722,0.25900000,-0.00333828
6786723,0.35600000,-0.01965875
6786724,0.44250000,-0.00333828
6786725,0.51550000,-0.01149852
6786726,0.57350000,-0.00927300
6786727,0.61750000,-0.00333828
6786728,0.64900000,-0.01335312
6786729,0.66850000,-0.01743323
6786730,0.67700000,-0.01557864
6786731,0.67750000,-0.00333828
6786732,0.66900000,0.00037092
6786733,0.65250000,0.01261128
6786734,0.62950000,0.00445104
6786735,0.60050000,-0.02151335
6786736,0.56400000,-0.01743323
6786737,0.52200000,-0.01149852
6786738,0.47500000,-0.02151335
6786739,0.42300000,-0.01743323
6786740,0.36600000,-0.01335312
6786741,0.30650000,0.00667656
6786742,0.24550000,0.02077151
6786743,0.18300000,0.01669139
6786744,0.12150000,0.01261128
6786745,0.06100000,0.01261128
6786746,0.00200000,0.03486647
6786747,-0.05350000,0.04525223
6786748,-0.10600000,0.13649852
6786749,-0.15450000,0.22811573
6786750,-0.19900000,0.22626113
6786751,-0.23850000,0.35830861
6786752,-0.27400000,0.37240356
6786753,-0.30600000,0.16097923
6786754,-0.33350000,-0.01557864
6786755,-0.35850000,-0.07047478
6786756,-0.38100000,-0.10534125
6786757,-0.40050000,-0.08679525
6786758,-0.41750000,-0.05823442
6786759,-0.43400000,-0.04413947
6786760,-0.44700000,-0.05823442
6786761,-0.45900000,-0.07047478
6786762,-0.47100000,-0.08086053
6786763,-0.48100000,-0.05823442
6786764,-0.49050000,-0.03189911
6786765,-0.49900000,0.00037092
6786766,-0.50850000,0.06750742
6786767,-0.51600000,0.07566766
6786768,-0.52300000,0.09421365
6786769,-0.53000000,-0.07455490
6786770,-0.53600000,-0.21698813
6786771,-0.54250000,-0.23924332
6786772,-0.54800000,-0.22700297
6786773,-0.55350000,-0.20882789
6786774,-0.55950000,-0.18842730
6786775,-0.56450000,-0.17618694
6786776,-0.52950000,-0.13761128
6786777,-0.53250000,-0.13761128
6786778,-0.53550000,-0.16802671
6786779,-0.53700000,-0.05637982
6786780,-0.53700000,0.01854599
6786781,-0.53350000,-0.11721068
6786782,-0.52450000,-0.21290801
6786783,-0.50800000,-0.22329377
6786784,-0.48300000,-0.20474777
6786785,-0.44700000,-0.18434718
6786786,-0.39950000,-0.17025223
6786787,-0.34050000,-0.14169139
6786788,-0.27050000,-0.10311573
6786789,-0.19350000,-0.14985163
6786790,-0.11050000,-0.14169139
6786791,-0.02750000,-0.07455490
6786792,0.05250000,-0.15578635
6786793,0.12700000,-0.09495549
6786794,0.19200000,-0.05229970
6786795,0.24800000,-0.09718101
6786796,0.29300000,-0.10311573
6786797,0.32700000,-0.03783383
6786798,0.35150000,0.05526706
6786799,0.36600000,-0.09903561
6786800,0.37350000,-0.14354599
6786801,0.37400000,-0.22514837
6786802,0.36850000,-0.12351632
6786803,0.35650000,0.11832344
6786804,0.33900000,0.23813056
6786805,0.31650000,0.16097923
6786806,0.28900000,-0.01965875
6786807,0.25700000,-0.09087537
6786808,0.22100000,-0.07863501
6786809,0.18050000,-0.07863501
6786810,0.13800000,-0.04413947
6786811,0.09250000,-0.11127596
6786812,0.04550000,-0.12537092
6786813,-0.00200000,-0.17841246
6786814,-0.04850000,-0.28412463
6786815,-0.09500000,-0.25148368
6786816,-0.13900000,-0.17433234
6786817,-0.18050000,-0.12759644
6786818,-0.22000000,-0.19658754
6786819,-0.25600000,-0.21884273
6786820,-0.28900000,-0.23330861
6786821,-0.31900000,-0.19250742
6786822,-0.34600000,-0.19473294
6786823,-0.37000000,-0.21884273
6786824,-0.39050000,-0.17025223
6786825,-0.40950000,-0.19658754
6786826,-0.42650000,-0.18249258
6786827,-0.44100000,-0.19473294
6786828,-0.45450000,-0.20066766
6786829,-0.46650000,-0.23108309
6786830,-0.47650000,-0.22514837
6786831,-0.48550000,-0.18434718
6786832,-0.49350000,-0.18026706
6786833,-0.49950000,-0.11906528
6786834,-0.50300000,-0.08902077
6786835,-0.50350000,-0.01557864
6786836,-0.49850000,-0.21068249
6786837,-0.48900000,-0.29228487
6786838,-0.47100000,-0.26965875
6786839,-0.44400000,-0.26780415
6786840,-0.41850000,-0.20289318
6786841,-0.37700000,-0.22514837
6786842,-0.32850000,-0.21476261
6786843,-0.27550000,-0.22106825
6786844,-0.22000000,-0.20066766
6786845,-0.16500000,-0.18026706
6786846,-0.11250000,-0.36313056
6786847,-0.06450000,-0.15393175
6786848,-0.02350000,0.07974777
6786849,0.01050000,0.10608309
6786850,0.03550000,-0.04191395
6786851,0.05300000,-0.26557864
6786852,0.06300000,-0.26780415
6786853,0.06500000,-0.18026706
6786854,0.06100000,-0.31862018
6786855,0.05100000,-0.29228487
6786856,0.03550000,-0.25148368
6786857,0.01450000,-0.31862018
6786858,-0.01150000,-0.30860534
6786859,-0.04150000,-0.32084570
6786860,-0.07500000,-0.32900593
6786861,-0.11200000,-0.31676558
6786862,-0.15050000,-0.31862018
6786863,-0.19050000,-0.40801187
6786864,-0.23100000,-0.45697329
6786865,-0.27100000,-0.46068249
6786866,-0.30900000,-0.47700297
6786867,-0.34500000,-0.47700297
6786868,-0.37900000,-0.46476261
6786869,-0.40900000,-0.45882789
6786870,-0.43600000,-0.44473294
6786871,-0.46050000,-0.41617211
6786872,-0.48100000,-0.45882789
6786873,-0.49900000,-0.56083086
6786874,-0.51400000,-0.46105341
6786875,-0.52700000,-0.47514837
6786876,-0.53850000,-0.59718101
6786877,-0.54750000,-0.58086053
6786878,-0.55450000,-0.54228487
6786879,-0.56000000,-0.49962908
6786880,-0.56400000,-0.45474777
6786881,-0.56650000,-0.40393175
6786882,-0.56600000,-0.47106825
6786883,-0.56250000,-0.44658754
6786884,-0.55400000,-0.40207715
6786885,-0.54100000,-0.39985163
6786886,-0.52100000,-0.39391691
6786887,-0.49500000,-0.34718101
6786888,-0.46200000,-0.33902077
6786889,-0.42250000,-0.55044510
6786890,-0.37900000,-0.41394659
6786891,-0.33150000,-0.51594955
6786892,-0.28300000,-0.60534125
6786893,-0.23650000,-0.55267062
6786894,-0.19300000,-0.55860534
6786895,-0.15550000,-0.55229970
6786896,-0.12600000,-0.45882789
6786897,-0.10500000,-0.47106825
6786898,-0.09250000,-0.53004451
6786899,-0.09000000,-0.50370920
6786900,-0.09450000,-0.45289318
6786901,-0.10800000,-0.41431751
6786902,-0.12700000,-0.42841246
6786903,-0.15150000,-0.48108309
6786904,-0.13750000,-0.42841246
6786905,-0.17200000,-0.40801187
6786906,-0.20850000,-0.46476261
6786907,-0.24500000,-0.35534125
6786908,-0.28150000,-0.35126113
6786909,-0.31700000,-0.40801187
6786910,-0.34950000,-0.45474777
6786911,-0.37950000,-0.42841246
6786912,-0.40650000,-0.42247774
6786913,-0.43050000,-0.39169139
6786914,-0.45100000,-0.33902077
6786915,-0.46750000,-0.38575668
6786916,-0.48200000,-0.40615727
6786917,-0.49400000,-0.36127596
6786918,-0.50300000,-0.33271513
6786919,-0.51050000,-0.46884273
6786920,-0.51650000,-0.49332344
6786921,-0.52050000,-0.46698813
6786922,-0.52350000,-0.46290801
6786923,-0.52500000,-0.38167656
6786924,-0.52650000,-0.37759644
6786925,-0.52700000,-0.46476261
6786926,-0.52600000,-0.40615727
6786927,-0.52450000,-0.38167656
6786928,-0.52300000,-0.32455490
6786929,-0.52050000,-0.29636499
6786930,-0.51850000,-0.33716617
6786931,-0.51550000,-0.31454006
6786932,-0.51350000,-0.29821958
6786933,-0.51050000,-0.36313056
6786934,-0.50800000,-0.29821958
6786935,-0.50550000,-0.35719585
6786936,-0.50400000,-0.35089021
6786937,-0.50150000,-0.33494065
6786938,-0.50050000,-0.29636499
6786939,-0.50000000,-0.30229970
6786940,-0.50000000,-0.26149852
6786941,-0.49950000,-0.16802671
6786942,-0.50000000,-0.25556380
6786943,-0.50100000,-0.39985163
6786944,-0.50200000,-0.41617211
6786945,-0.50250000,-0.34903561
6786946,-0.50450000,-0.11313056
6786947,-0.50550000,0.23442136
6786948,-0.50700000,0.24035608
6786949,-0.50850000,-0.06824926
6786950,-0.50900000,-0.21921365
6786951,-0.51000000,-0.22106825
6786952,-0.50950000,-0.18620178
6786953,-0.50950000,-0.13538576
6786954,-0.50950000,-0.16394659
6786955,-0.50800000,-0.22922849
6786956,-0.50650000,-0.38353116
6786957,-0.50450000,-0.35534125
6786958,-0.50150000,-0.28412463
6786959,-0.49850000,-0.26149852
6786960,-0.49550000,-0.27781899
6786961,-0.49100000,-0.26149852
6786962,-0.48650000,-0.19065282
6786963,-0.48300000,-0.23293769
6786964,-0.47800000,-0.20066766
6786965,-0.47350000,-0.20882789
6786966,-0.46850000,-0.14169139
6786967,-0.46350000,-0.18620178
6786968,-0.33350000,-0.27188427
6786969,-0.32850000,-0.30637982
6786970,-0.32400000,-0.37351632
6786971,-0.31850000,-0.36721068
6786972,-0.31450000,-0.29636499
6786973,-0.30850000,-0.26149852
6786974,-0.30150000,-0.18434718
6786975,-0.29100000,-0.21513353
6786976,-0.27450000,-0.21698813
6786977,-0.24950000,-0.10497033
6786978,-0.21300000,-0.10311573
6786979,-0.16150000,-0.10942136
6786980,-0.09350000,-0.13538576
6786981,-0.00700000,-0.01335312
6786982,0.09600000,-0.08456973
6786983,0.21250000,-0.17841246
6786984,0.33950000,-0.12537092
6786985,0.47200000,-0.14762611
6786986,0.60200000,-0.10905045
6786987,0.72600000,-0.05229970
6786988,0.83850000,-0.08271513
6786989,0.93550000,-0.05415430
6786990,1.01600000,-0.02559347
6786991,1.02350000,-0.03189911
6786992,1.02350000,0.01669139
6786993,1.02350000,-0.06231454
6786994,1.02350000,-0.09272997
6786995,1.02350000,-0.12129080
6786996,1.02350000,-0.14762611
6786997,1.02350000,-0.09903561
6786998,1.02350000,-0.00556380
6786999,1.02350000,-0.01965875
6787000,1.02350000,-0.11535608
6787001,1.02350000,-0.08271513
6787002,1.01900000,-0.10719585
6787003,0.97100000,-0.15393175
6787004,0.91900000,-0.10126113
6787005,0.86350000,-0.03375371
6787006,0.80450000,-0.01335312
6787007,0.74400000,0.00630564
6787008,0.68150000,-0.00519288
6787009,0.61900000,0.00445104
6787010,0.55650000,-0.01743323
6787011,0.49550000,0.00630564
6787012,0.43500000,-0.02373887
6787013,0.37800000,0.09792285
6787014,0.32350000,-0.12722552
6787015,0.27200000,-0.28820475
6787016,0.22450000,-0.22292285
6787017,0.17950000,-0.17025223
6787018,0.13850000,-0.15393175
6787019,0.10050000,-0.14169139
6787020,0.06600000,-0.15801187
6787021,0.03400000,-0.10905045
6787022,0.00600000,-0.16617211
6787023,-0.02150000,-0.19881306
6787024,-0.04600000,-0.15986647
6787025,-0.06800000,-0.14577151
6787026,-0.08900000,-0.12537092
6787027,-0.10800000,-0.13130564
6787028,-0.12650000,-0.17210682
6787029,-0.14250000,-0.16802671
6787030,-0.15900000,-0.11127596
6787031,-0.17400000,-0.15801187
6787032,-0.24800000,-0.16617211
6787033,-0.26150000,-0.22106825
6787034,-0.27450000,-0.22514837
6787035,-0.28700000,-0.11535608
6787036,-0.29950000,0.13464392
6787037,-0.31000000,0.31787834
6787038,-0.32150000,0.26261128
6787039,-0.33250000,-0.08679525
6787040,-0.34200000,-0.20882789
6787041,-0.35200000,-0.32863501
6787042,-0.36100000,-0.39169139
6787043,-0.37050000,-0.30637982
6787044,-0.37850000,-0.32270030
6787045,-0.38700000,-0.37945104
6787046,-0.39500000,-0.37759644
6787047,-0.40250000,-0.41617211
6787048,-0.41000000,-0.43471810
6787049,-0.41750000,-0.42433234
6787050,-0.42350000,-0.40393175
6787051,-0.43050000,-0.37351632
6787052,-0.43600000,-0.29599407
6787053,-0.44050000,-0.32270030
6787054,-0.44550000,-0.42433234
6787055,-0.44950000,-0.37759644
6787056,-0.45250000,-0.42247774
6787057,-0.45600000,-0.40615727
6787058,-0.45800000,-0.37351632
6787059,-0.46100000,-0.40801187
6787060,-0.46350000,-0.46105341
6787061,-0.46500000,-0.45882789
6787062,-0.46650000,-0.44473294
6787063,-0.46700000,-0.38575668
6787064,-0.46650000,-0.39391691
6787065,-0.46350000,-0.41431751
6787066,-0.45650000,-0.40615727
6787067,-0.44300000,-0.37759644
6787068,-0.42100000,-0.40578635
6787069,-0.38900000,-0.53635015
6787070,-0.34300000,-0.50778932
6787071,-0.28300000,-0.46698813
6787072,-0.20850000,-0.43063798
6787073,-0.12150000,-0.39577151
6787074,-0.02450000,-0.39985163
6787075,0.07850000,-0.34310089
6787076,0.18350000,-0.33086053
6787077,0.28450000,-0.30044510
6787078,0.37900000,-0.38167656
6787079,0.46250000,-0.35719585
6787080,0.53400000,-0.22700297
6787081,0.59300000,-0.43434718
6787082,0.63850000,-0.47292285
6787083,0.67050000,-0.38575668
6787084,0.69250000,-0.37537092
6787085,0.70450000,-0.38167656
6787086,0.70850000,-0.33902077
6787087,0.70550000,-0.36943620
6787088,0.69450000,-0.33679525
6787089,0.67850000,-0.07270030
6787090,0.65650000,0.05749258
6787091,0.62900000,-0.02151335
6787092,0.59650000,-0.14354599
6787093,0.55900000,-0.21884273
6787094,0.51700000,-0.37351632
6787095,0.47200000,-0.30044510
6787096,0.47100000,-0.41839763
6787097,0.41400000,-0.39799703
6787098,0.35600000,-0.37129080
6787099,0.29650000,-0.39577151
6787100,0.23750000,-0.36127596
