point,rri,ECGshift,PPGGshift
208273,0.456,20,20
208330,0.424,20,20
208383,0.560,20,20
208453,0.976,20,20
208575,0.640,20,20
208655,0.552,20,20
208724,0.768,20,20
208820,0.736,20,20
208912,0.752,20,20
209006,0.776,20,20
209103,0.648,20,20
209184,0.432,20,20
209238,0.768,20,20
209334,0.680,20,20
209419,0.688,20,20
209505,0.720,20,20
209595,0.864,20,20
209703,0.672,20,20
209787,0.656,20,20
209869,0.872,20,20
209978,0.720,20,20
210068,0.560,20,20
210138,0.752,20,20
210232,0.680,20,20
210317,0.688,20,20
210403,0.720,20,20
210493,0.880,20,20
210603,0.736,20,20
210695,0.640,20,20
210775,0.688,20,20
210861,0.568,20,20
210932,0.672,20,20
211016,0.504,20,20
211079,0.544,20,20
211147,0.680,20,20
211232,0.632,20,20
211311,0.648,20,20
211392,0.768,20,20
211488,0.696,20,20
211575,0.552,20,20
211644,0.712,20,20
211733,0.576,20,20
211805,1.200,20,20
211955,0.720,20,20
212045,0.816,20,20
212147,0.608,20,20
212223,0.568,20,20
212294,0.744,20,20
212387,0.728,20,20
212478,0.672,20,20
212562,0.416,20,20
212614,0.640,20,20
212694,0.712,20,20
212783,0.608,20,20
212859,0.728,20,20
212950,0.744,20,20
213043,0.648,20,20
213124,0.672,20,20
213208,0.736,20,20
213300,0.656,20,20
213382,0.624,20,20
213460,0.672,20,20
213544,0.592,20,20
213618,0.408,20,20
213669,0.616,20,20
213746,0.560,20,20
213816,0.656,20,20
213898,0.656,20,20
213980,0.672,20,20
214064,0.736,20,20
214156,0.624,20,20
214234,0.648,20,20
214315,0.600,20,20
214390,0.632,20,20
214469,0.496,20,20
214531,0.568,20,20
214602,0.656,20,20
214684,0.504,20,20
214747,0.576,20,20
214819,0.600,20,20
214894,0.624,20,20
214972,0.784,20,20
215070,0.536,20,20
215137,0.632,20,20
215216,0.592,20,20
215290,0.712,20,20
215379,0.688,20,20
215465,0.680,20,20
215550,0.864,20,20
215658,0.776,20,20
215755,0.504,20,20
215818,0.696,20,20
215905,0.680,20,20
215990,0.496,20,20
216052,0.520,20,20
216117,0.632,20,20
216196,0.760,20,20
216291,0.616,20,20
216368,0.672,20,20
216452,0.656,20,20
216534,0.616,20,20
216611,0.568,20,20
216682,0.504,20,20
216745,0.456,20,20
216802,0.704,20,20
216890,0.664,20,20
216973,0.776,20,20
217070,0.480,20,20
217130,0.672,20,20
217214,0.440,20,20
217269,0.512,20,20
217333,0.536,20,20
217400,0.584,20,20
217473,0.704,20,20
217561,0.512,20,20
217625,0.488,20,20
217686,0.720,20,20
217776,0.632,20,20
217855,0.600,20,20
217930,0.728,20,20
218021,0.648,20,20
218102,0.800,20,20
218202,0.608,20,20
218278,0.592,20,20
218352,0.768,20,20
218448,0.576,20,20
218520,0.648,20,20
218601,0.472,20,20
218660,0.696,20,20
218747,0.656,20,20
218829,0.824,20,20
218932,0.600,20,20
219007,0.688,20,20
219093,0.696,20,20
219180,0.648,20,20
219261,0.624,20,20
219339,0.480,20,20
219399,0.544,20,20
219467,0.648,20,20
219548,0.744,20,20
219641,0.648,20,20
219722,0.528,20,20
219788,0.640,20,20
219868,0.592,20,20
219942,0.640,20,20
220022,0.688,20,20
220108,0.552,20,20
220177,0.480,20,20
220237,0.616,20,20
220314,0.768,20,20
220410,0.736,20,20
220502,0.584,20,20
220575,0.600,20,20
220650,0.608,20,20
220726,0.672,20,20
220810,0.432,20,20
220864,0.592,20,20
220938,0.680,20,20
221023,0.632,20,20
221102,0.408,20,20
221153,0.624,20,20
221231,0.616,20,20
221308,0.480,20,20
221368,0.656,20,20
221450,0.624,20,20
221528,0.704,20,20
221616,0.640,20,20
221696,0.656,20,20
221778,0.752,20,20
221872,0.656,20,20
221954,0.576,20,20
222026,0.584,20,20
222099,0.608,20,20
222175,0.592,20,20
222249,0.624,20,20
222327,0.648,20,20
222408,0.592,20,20
222482,1.152,20,20
222626,0.776,20,20
222723,0.464,20,20
222781,0.632,20,20
222860,0.696,20,20
222947,0.456,20,20
223004,0.416,20,20
223056,0.664,20,20
223139,0.776,20,20
223236,0.696,20,20
223323,0.696,20,20
223410,0.560,20,20
223480,0.544,20,20
223548,0.776,20,20
223645,0.536,20,20
223712,0.512,20,20
223776,0.648,20,20
223857,0.640,20,20
223937,0.664,20,20
224020,0.680,20,20
224105,0.920,20,20
224220,0.568,20,20
224291,0.608,20,20
224367,0.848,20,20
224473,0.568,20,20
224544,0.464,20,20
224602,0.736,20,20
224694,0.672,20,20
224778,0.680,20,20
224863,0.656,20,20
